dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875
joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,-1.5,0.593081,-0.467363,1,0,0.548216,0.451784,0.258648,0.688425,1.85924
0.8,-1.5,0.593081,-0.317363,1,0,0.693216,0.306784,0.258648,0.788425,1.93509
0.8,-1.5,0.593081,-0.167363,1,0,0.838216,0.161784,0.258648,0.888425,1.98195
0.8,-1.5,0.593081,-0.0173627,1,0,0.983216,0.0167839,0.258648,0.988425,1.99981
0.8,-1.5,0.593081,0.132637,1,0,0.871784,0.128216,0.258648,1.08842,2.01134
0.8,-1.5,0.593081,0.282637,1,0,0.726784,0.273216,0.258648,1.18842,2.05148
0.8,-1.5,0.693081,-1.21736,0.695082,0.304918,0.976027,0.0239735,0.133648,0.188425,1.71638
0.8,-1.5,0.693081,-1.06736,0.728821,0.271179,0.960385,0.0396147,0.133648,0.288425,1.73687
0.8,-1.5,0.693081,-0.917363,1,0,0.113216,0.886784,0.133648,0.388425,1.45767
0.8,-1.5,0.693081,-0.767363,1,0,0.258216,0.741784,0.133648,0.488425,1.62052
0.8,-1.5,0.693081,-0.617363,1,0,0.403216,0.596784,0.133648,0.588425,1.75438
0.8,-1.5,0.693081,-0.467363,1,0,0.548216,0.451784,0.133648,0.688425,1.85924
0.8,-1.5,0.693081,-0.317363,1,0,0.693216,0.306784,0.133648,0.788425,1.93509
0.8,-1.5,0.693081,-0.167363,1,0,0.838216,0.161784,0.133648,0.888425,1.98195
0.8,-1.5,0.693081,-0.0173627,1,0,0.983216,0.0167839,0.133648,0.988425,1.99981
0.8,-1.5,0.693081,0.132637,1,0,0.871784,0.128216,0.133648,1.08842,2.01134
0.8,-1.5,0.693081,0.282637,1,0,0.726784,0.273216,0.133648,1.18842,2.05148
0.8,-1.5,0.793081,-1.21736,0.80128,0.19872,0.976027,0.0239735,0.00864813,0.188425,1.78354
0.8,-1.5,0.793081,-1.06736,1,0,0,1,0.00864813,0.288425,1.28842
0.8,-1.5,0.793081,-0.917363,1,0,0.113216,0.886784,0.00864813,0.388425,1.45767
0.8,-1.5,0.793081,-0.767363,1,0,0.258216,0.741784,0.00864813,0.488425,1.62052
0.8,-1.5,0.793081,-0.617363,1,0,0.403216,0.596784,0.00864813,0.588425,1.75438
0.8,-1.5,0.793081,-0.467363,1,0,0.548216,0.451784,0.00864813,0.688425,1.85924
0.8,-1.5,0.793081,-0.317363,1,0,0.693216,0.306784,0.00864813,0.788425,1.93509
0.8,-1.5,0.793081,-0.167363,1,0,0.838216,0.161784,0.00864813,0.888425,1.98195
0.8,-1.5,0.793081,-0.0173627,1,0,0.983216,0.0167839,0.00864813,0.988425,1.99981
0.8,-1.5,0.793081,0.132637,1,0,0.871784,0.128216,0.00864813,1.08842,2.01134
0.8,-1.5,0.793081,0.282637,1,0,0.726784,0.273216,0.00864813,1.18842,2.05148

0.8,-0.197743,0.38933,-0.440163,0.0479569,0.952043,0.26668,0.73332,0.513337,0.161613,0.92187
0.8,-0.197743,0,0,0,1,0,1,1,0.131829,1.13183
0.8,-0.197743,0.0893304,-1.19016,0,1,0.990402,0.00959842,0.888337,0.661613,1.88509
0.8,-0.197743,0.0893304,-1.04016,0,1,0.939342,0.0606583,0.888337,0.561613,1.86175
0.8,-0.197743,0.0893304,-0.890163,0,1,0.836783,0.163217,0.888337,0.461613,1.80046
0.8,-0.197743,0.0893304,-0.740163,0,1,0.703027,0.296973,0.888337,0.361613,1.69875
0.8,-0.197743,0.0893304,-0.590163,0,1,0.494775,0.505225,0.888337,0.261613,1.51529
0.8,-0.197743,0.0893304,-0.440163,0,1,0.153306,0.846694,0.888337,0.161613,1.17848
0.8,-0.197743,0.0893304,-0.290163,0,1,0,1,0.888337,0.0616131,0.94995
0.8,-0.197743,0.0893304,-0.140163,0,1,0,1,0.888337,0.0383869,0.926724
0.8,-0.197743,0.0893304,0.0098373,0,1,0,1,0.888337,0.138387,1.02672
0.8,-0.197743,0.0893304,0.159837,0,1,0,1,0.888337,0.238387,1.12672
0.8,-0.197743,0.0893304,0.309837,0,1,0,1,0.888337,0.338387,1.22672
0.8,-0.197743,0.18933,-1.19016,0,1,0.990402,0.00959842,0.763337,0.661613,1.76009
0.8,-0.197743,0.18933,-1.04016,0,1,0.939342,0.0606583,0.763337,0.561613,1.73675
0.8,-0.197743,0.18933,-0.890163,0,1,0.836783,0.163217,0.763337,0.461613,1.67546
0.8,-0.197743,0.18933,-0.740163,0,1,0.703027,0.296973,0.763337,0.361613,1.57375
0.8,-0.197743,0.18933,-0.590163,0,1,0.494775,0.505225,0.763337,0.261613,1.39029
0.8,-0.197743,0.18933,-0.440163,0,1,0.153306,0.846694,0.763337,0.161613,1.05348
0.8,-0.197743,0.18933,-0.290163,0,1,0,1,0.763337,0.0616131,0.82495
0.8,-0.197743,0.18933,-0.140163,0,1,0,1,0.763337,0.0383869,0.801724
0.8,-0.197743,0.18933,0.0098373,0,1,0,1,0.763337,0.138387,0.901724
0.8,-0.197743,0.18933,0.159837,0,1,0,1,0.763337,0.238387,1.00172
0.8,-0.197743,0.18933,0.309837,0,1,0,1,0.763337,0.338387,1.10172
0.8,-0.197743,0.28933,-1.19016,0,1,0.990402,0.00959842,0.638337,0.661613,1.63509
0.8,-0.197743,0.28933,-1.04016,0,1,0.939342,0.0606583,0.638337,0.561613,1.61175
0.8,-0.197743,0.28933,-0.890163,0,1,0.836783,0.163217,0.638337,0.461613,1.55046
0.8,-0.197743,0.28933,-0.740163,0,1,0.780822,0.219178,0.638337,0.361613,1.49842
0.8,-0.197743,0.28933,-0.590163,0,1,0.598847,0.401153,0.638337,0.261613,1.34213
0.8,-0.197743,0.28933,-0.440163,0,1,0.26668,0.73332,0.638337,0.161613,1.02353
0.8,-0.197743,0.28933,-0.290163,0,1,0,1,0.638337,0.0616131,0.69995
0.8,-0.197743,0.28933,-0.140163,0,1,0,1,0.638337,0.0383869,0.676724
0.8,-0.197743,0.28933,0.0098373,0,1,0,1,0.638337,0.138387,0.776724
0.8,-0.197743,0.28933,0.159837,0.129397,0.870603,0,1,0.638337,0.238387,0.923522
0.8,-0.197743,0.28933,0.309837,0.105836,0.894164,0,1,0.638337,0.338387,1.015
0.8,-0.197743,0.38933,-1.19016,0.0496153,0.950385,0.990402,0.00959842,0.513337,0.661613,1.53424
0.8,-0.197743,0.38933,-1.04016,0.119493,0.880507,0.939342,0.0606583,0.513337,0.561613,1.5449
0.8,-0.197743,0.38933,-0.890163,0.132968,0.867032,0.888531,0.111469,0.513337,0.461613,1.51803
0.8,-0.197743,0.38933,-0.740163,0.127159,0.872841,0.780822,0.219178,0.513337,0.361613,1.4353
0.8,-0.197743,0.38933,-0.590163,0.0981831,0.901817,0.598847,0.401153,0.513337,0.261613,1.26491
0.8,-0.197743,0.38933,-0.440163,0.0479569,0.952043,0.26668,0.73332,0.513337,0.161613,0.92187
0.8,-0.197743,0.38933,-0.290163,0,1,0,1,0.513337,0.0616131,0.57495
0.8,-0.197743,0.38933,-0.140163,0,1,0,1,0.513337,0.0383869,0.551724
0.8,-0.197743,0.38933,0.0098373,0,1,0,1,0.513337,0.138387,0.651724
0.8,-0.197743,0.38933,0.159837,0,1,0,1,0.513337,0.238387,0.751724
0.8,-0.197743,0.38933,0.309837,0.575524,0.424476,0,1,0.513337,0.338387,1.13181
0.8,-0.197743,0.48933,-1.19016,0.356938,0.643062,0.990402,0.00959842,0.388337,0.661613,1.60341
0.8,-0.197743,0.48933,-1.04016,0.430158,0.569842,0.939342,0.0606583,0.388337,0.561613,1.62486
0.8,-0.197743,0.48933,-0.890163,0.447437,0.552563,0.90578,0.0942195,0.388337,0.461613,1.61129
0.8,-0.197743,0.48933,-0.740163,0.467284,0.532716,0.780822,0.219178,0.388337,0.361613,1.53424
0.8,-0.197743,0.48933,-0.590163,0.456785,0.543215,0.598847,0.401153,0.388337,0.261613,1.37153
0.8,-0.197743,0.48933,-0.440163,0.378131,0.621869,0.327728,0.672272,0.388337,0.161613,1.056
0.8,-0.197743,0.48933,-0.290163,0.266824,0.733176,0,1,0.388337,0.0616131,0.613156
0.8,-0.197743,0.48933,-0.140163,1,0,0.864509,0.135491,0.388337,0.0383869,1.86971
0.8,-0.197743,0.48933,0.0098373,1,0,0.990491,0.00950939,0.388337,0.138387,1.99181
0.8,-0.197743,0.48933,0.159837,1,0,0.845491,0.154509,0.388337,0.238387,1.88232
0.8,-0.197743,0.48933,0.309837,0,1,0,1,0.388337,0.338387,0.726724
0.8,-0.197743,0.58933,-1.19016,0.559965,0.440035,0.990402,0.00959842,0.263337,0.661613,1.67259
0.8,-0.197743,0.58933,-1.04016,0.635393,0.364607,0.939342,0.0606583,0.263337,0.561613,1.70482
0.8,-0.197743,0.58933,-0.890163,0.663328,0.336672,0.90578,0.0942195,0.263337,0.461613,1.70126
0.8,-0.197743,0.58933,-0.740163,1,0,0.284509,0.715491,0.263337,0.361613,1.54324
0.8,-0.197743,0.58933,-0.590163,1,0,0.429509,0.570491,0.263337,0.261613,1.57876
0.8,-0.197743,0.58933,-0.440163,1,0,0.574509,0.425491,0.263337,0.161613,1.64327
0.8,-0.197743,0.58933,-0.290163,1,0,0.719509,0.280491,0.263337,0.0616131,1.73679
0.8,-0.197743,0.58933,-0.140163,1,0,0.864509,0.135491,0.263337,0.0383869,1.86971
0.8,-0.197743,0.58933,0.0098373,1,0,0.990491,0.00950939,0.263337,0.138387,1.99181
0.8,-0.197743,0.58933,0.159837,1,0,0.845491,0.154509,0.263337,0.238387,1.88232
0.8,-0.197743,0.58933,0.309837,1,0,0.700491,0.299509,0.263337,0.338387,1.80184
0.8,-0.197743,0.68933,-1.19016,0.704086,0.295914,0.990402,0.00959842,0.138337,0.661613,1.74177
0.8,-0.197743,0.68933,-1.04016,0.764844,0.235156,0.991009,0.00899145,0.138337,0.561613,1.79343
0.8,-0.197743,0.68933,-0.890163,1,0,0.139509,0.860491,0.138337,0.461613,1.53672
0.8,-0.197743,0.68933,-0.740163,1,0,0.284509,0.715491,0.138337,0.361613,1.54324
0.8,-0.197743,0.68933,-0.590163,1,0,0.429509,0.570491,0.138337,0.261613,1.57876
0.8,-0.197743,0.68933,-0.440163,1,0,0.574509,0.425491,0.138337,0.161613,1.64327
0.8,-0.197743,0.68933,-0.290163,1,0,0.719509,0.280491,0.138337,0.0616131,1.73679
0.8,-0.197743,0.68933,-0.140163,1,0,0.864509,0.135491,0.138337,0.0383869,1.86971
0.8,-0.197743,0.68933,0.0098373,1,0,0.990491,0.00950939,0.138337,0.138387,1.99181
0.8,-0.197743,0.68933,0.159837,1,0,0.845491,0.154509,0.138337,0.238387,1.88232
0.8,-0.197743,0.68933,0.309837,1,0,0.700491,0.299509,0.138337,0.338387,1.80184
0.8,-0.197743,0.78933,-1.19016,0.81169,0.18831,0.990402,0.00959842,0.0133371,0.661613,1.81095
0.8,-0.197743,0.78933,-1.04016,1,0,0,1,0.0133371,0.561613,1.56161
0.8,-0.197743,0.78933,-0.890163,1,0,0.139509,0.860491,0.0133371,0.461613,1.53672
0.8,-0.197743,0.78933,-0.740163,1,0,0.284509,0.715491,0.0133371,0.361613,1.54324
0.8,-0.197743,0.78933,-0.590163,1,0,0.429509,0.570491,0.0133371,0.261613,1.57876
0.8,-0.197743,0.78933,-0.440163,1,0,0.574509,0.425491,0.0133371,0.161613,1.64327
0.8,-0.197743,0.78933,-0.290163,1,0,0.719509,0.280491,0.0133371,0.0616131,1.73679
0.8,-0.197743,0.78933,-0.140163,1,0,0.864509,0.135491,0.0133371,0.0383869,1.86971
0.8,-0.197743,0.78933,0.0098373,1,0,0.990491,0.00950939,0.0133371,0.138387,1.99181
0.8,-0.197743,0.78933,0.159837,1,0,0.845491,0.154509,0.0133371,0.238387,1.88232
0.8,-0.197743,0.78933,0.309837,1,0,0.700491,0.299509,0.0133371,0.338387,1.80184

0.8,-0.181504,0.386472,-0.114677,0,1,0,1,0.51691,0.0445513,0.561461
0.8,-0.181504,0,0,0,1,0,1,1,0.121003,1.121
0.8,-0.181504,0.0864722,-0.864677,0,1,0.774185,0.225815,0.89191,0.455449,1.76894
0.8,-0.181504,0.0864722,-0.714677,0,1,0.708461,0.291539,0.89191,0.355449,1.704
0.8,-0.181504,0.0864722,-0.564677,0,1,0.390282,0.609718,0.89191,0.255449,1.43794
0.8,-0.181504,0.0864722,-0.414677,0,1,0,1,0.89191,0.155449,1.04736
0.8,-0.181504,0.0864722,-0.264677,0,1,0,1,0.89191,0.0554487,0.947359
0.8,-0.181504,0.0864722,-0.114677,0,1,0,1,0.89191,0.0445513,0.936461
0.8,-0.181504,0.0864722,0.0353229,0,1,0,1,0.89191,0.144551,1.03646
0.8,-0.181504,0.0864722,0.185323,0,1,0,1,0.89191,0.244551,1.13646
0.8,-0.181504,0.0864722,0.335323,0,1,0,1,0.89191,0.344551,1.23646
0.8,-0.181504,0.0864722,0.485323,0,1,0,1,0.89191,0.444551,1.33646
0.8,-0.181504,0.186472,-0.864677,0,1,0.805261,0.194739,0.76691,0.455449,1.66086
0.8,-0.181504,0.186472,-0.714677,0,1,0.708461,0.291539,0.76691,0.355449,1.579
0.8,-0.181504,0.186472,-0.564677,0,1,0.485455,0.514545,0.76691,0.255449,1.3838
0.8,-0.181504,0.186472,-0.414677,0,1,0.054829,0.945171,0.76691,0.155449,0.968664
0.8,-0.181504,0.186472,-0.264677,0,1,0,1,0.76691,0.0554487,0.822359
0.8,-0.181504,0.186472,-0.114677,0,1,0,1,0.76691,0.0445513,0.811461
0.8,-0.181504,0.186472,0.0353229,0,1,0,1,0.76691,0.144551,0.911461
0.8,-0.181504,0.186472,0.185323,0,1,0,1,0.76691,0.244551,1.01146
0.8,-0.181504,0.186472,0.335323,0,1,0,1,0.76691,0.344551,1.11146
0.8,-0.181504,0.186472,0.485323,0,1,0,1,0.76691,0.444551,1.21146
0.8,-0.181504,0.286472,-0.864677,0,1,0.805261,0.194739,0.64191,0.455449,1.53586
0.8,-0.181504,0.286472,-0.714677,0,1,0.708461,0.291539,0.64191,0.355449,1.454
0.8,-0.181504,0.286472,-0.564677,0,1,0.485455,0.514545,0.64191,0.255449,1.2588
0.8,-0.181504,0.286472,-0.414677,0,1,0.054829,0.945171,0.64191,0.155449,0.843664
0.8,-0.181504,0.286472,-0.264677,0,1,0,1,0.64191,0.0554487,0.697359
0.8,-0.181504,0.286472,-0.114677,0,1,0,1,0.64191,0.0445513,0.686461
0.8,-0.181504,0.286472,0.0353229,0,1,0,1,0.64191,0.144551,0.786461
0.8,-0.181504,0.286472,0.185323,0,1,0,1,0.64191,0.244551,0.886461
0.8,-0.181504,0.286472,0.335323,0.0251216,0.974878,0,1,0.64191,0.344551,0.995457
0.8,-0.181504,0.286472,0.485323,0.0462537,0.953746,0,1,0.64191,0.444551,1.10302
0.8,-0.181504,0.386472,-0.864677,0.0936126,0.906387,0.845216,0.154784,0.51691,0.455449,1.47785
0.8,-0.181504,0.386472,-0.714677,0.103938,0.896062,0.708461,0.291539,0.51691,0.355449,1.37921
0.8,-0.181504,0.386472,-0.564677,0.0228254,0.977175,0.546638,0.453362,0.51691,0.255449,1.19039
0.8,-0.181504,0.386472,-0.414677,0,1,0.202943,0.797057,0.51691,0.155449,0.843754
0.8,-0.181504,0.386472,-0.264677,0,1,0,1,0.51691,0.0554487,0.572359
0.8,-0.181504,0.386472,-0.114677,0,1,0,1,0.51691,0.0445513,0.561461
0.8,-0.181504,0.386472,0.0353229,0,1,0,1,0.51691,0.144551,0.661461
0.8,-0.181504,0.386472,0.185323,0,1,0,1,0.51691,0.244551,0.761461
0.8,-0.181504,0.386472,0.335323,0,1,0.0288106,0.971189,0.51691,0.344551,0.880345
0.8,-0.181504,0.386472,0.485323,0.477566,0.522434,0,1,0.51691,0.444551,1.19217
0.8,-0.181504,0.486472,-0.864677,0.420398,0.579602,0.858535,0.141465,0.39191,0.455449,1.57051
0.8,-0.181504,0.486472,-0.714677,0.392958,0.607042,0.783659,0.216341,0.39191,0.355449,1.49142
0.8,-0.181504,0.486472,-0.564677,0.400934,0.599066,0.546638,0.453362,0.39191,0.255449,1.29816
0.8,-0.181504,0.486472,-0.414677,0.336827,0.663173,0.2122,0.7878,0.39191,0.155449,0.931393
0.8,-0.181504,0.486472,-0.264677,0.25638,0.74362,0,1,0.39191,0.0554487,0.60326
0.8,-0.181504,0.486472,-0.114677,1,0,0.889145,0.110855,0.39191,0.0445513,1.89408
0.8,-0.181504,0.486472,0.0353229,1,0,0.965855,0.0341454,0.39191,0.144551,1.97079
0.8,-0.181504,0.486472,0.185323,1,0,0.820855,0.179145,0.39191,0.244551,1.86466
0.8,-0.181504,0.486472,0.335323,0,1,0.0517061,0.948294,0.39191,0.344551,0.770352
0.8,-0.181504,0.486472,0.485323,0,1,0.545799,0.454201,0.39191,0.444551,1.13962
0.8,-0.181504,0.586472,-0.864677,0.61313,0.38687,0.916248,0.0837522,0.26691,0.455449,1.67078
0.8,-0.181504,0.586472,-0.714677,1,0,0.309145,0.690855,0.26691,0.355449,1.55471
0.8,-0.181504,0.586472,-0.564677,1,0,0.454145,0.545855,0.26691,0.255449,1.59358
0.8,-0.181504,0.586472,-0.414677,1,0,0.599145,0.400855,0.26691,0.155449,1.66146
0.8,-0.181504,0.586472,-0.264677,1,0,0.744145,0.255855,0.26691,0.0554487,1.75833
0.8,-0.181504,0.586472,-0.114677,1,0,0.889145,0.110855,0.26691,0.0445513,1.89408
0.8,-0.181504,0.586472,0.0353229,1,0,0.965855,0.0341454,0.26691,0.144551,1.97079
0.8,-0.181504,0.586472,0.185323,1,0,0.820855,0.179145,0.26691,0.244551,1.86466
0.8,-0.181504,0.586472,0.335323,1,0,0.675855,0.324145,0.26691,0.344551,1.78754
0.8,-0.181504,0.586472,0.485323,1,0,0.530855,0.469145,0.26691,0.444551,1.73941
0.8,-0.181504,0.686472,-0.864677,1,0,0.164145,0.835855,0.14191,0.455449,1.54483
0.8,-0.181504,0.686472,-0.714677,1,0,0.309145,0.690855,0.14191,0.355449,1.55471
0.8,-0.181504,0.686472,-0.564677,1,0,0.454145,0.545855,0.14191,0.255449,1.59358
0.8,-0.181504,0.686472,-0.414677,1,0,0.599145,0.400855,0.14191,0.155449,1.66146
0.8,-0.181504,0.686472,-0.264677,1,0,0.744145,0.255855,0.14191,0.0554487,1.75833
0.8,-0.181504,0.686472,-0.114677,1,0,0.889145,0.110855,0.14191,0.0445513,1.89408
0.8,-0.181504,0.686472,0.0353229,1,0,0.965855,0.0341454,0.14191,0.144551,1.97079
0.8,-0.181504,0.686472,0.185323,1,0,0.820855,0.179145,0.14191,0.244551,1.86466
0.8,-0.181504,0.686472,0.335323,1,0,0.675855,0.324145,0.14191,0.344551,1.78754
0.8,-0.181504,0.686472,0.485323,1,0,0.530855,0.469145,0.14191,0.444551,1.73941
0.8,-0.181504,0.786472,-0.864677,1,0,0.164145,0.835855,0.0169098,0.455449,1.54483
0.8,-0.181504,0.786472,-0.714677,1,0,0.309145,0.690855,0.0169098,0.355449,1.55471
0.8,-0.181504,0.786472,-0.564677,1,0,0.454145,0.545855,0.0169098,0.255449,1.59358
0.8,-0.181504,0.786472,-0.414677,1,0,0.599145,0.400855,0.0169098,0.155449,1.66146
0.8,-0.181504,0.786472,-0.264677,1,0,0.744145,0.255855,0.0169098,0.0554487,1.75833
0.8,-0.181504,0.786472,-0.114677,1,0,0.889145,0.110855,0.0169098,0.0445513,1.89408
0.8,-0.181504,0.786472,0.0353229,1,0,0.965855,0.0341454,0.0169098,0.144551,1.97079
0.8,-0.181504,0.786472,0.185323,1,0,0.820855,0.179145,0.0169098,0.244551,1.86466
0.8,-0.181504,0.786472,0.335323,1,0,0.675855,0.324145,0.0169098,0.344551,1.78754
0.8,-0.181504,0.786472,0.485323,1,0,0.530855,0.469145,0.0169098,0.444551,1.73941

-0,-0,0.384161,-0.109151,0,1,0,1,0.480201,0.0727677,0.552969
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0841612,-0.859151,0,1,0.824988,0.175012,0.105201,0.572768,1.03043
-0,-0,0.0841612,-0.709151,0,1,0.731607,0.268393,0.105201,0.472768,0.963696
-0,-0,0.0841612,-0.559151,0,1,0.416493,0.583507,0.105201,0.372768,0.739207
-0,-0,0.0841612,-0.409151,0,1,0.00167892,0.998321,0.105201,0.272768,0.37919
-0,-0,0.0841612,-0.259151,0,1,0,1,0.105201,0.172768,0.277969
-0,-0,0.0841612,-0.109151,0,1,0,1,0.105201,0.0727677,0.177969
-0,-0,0.0841612,0.0408485,0,1,0,1,0.105201,0.0272323,0.132434
-0,-0,0.0841612,0.190849,0,1,0,1,0.105201,0.127232,0.232434
-0,-0,0.0841612,0.340849,0,1,0,1,0.105201,0.227232,0.332434
-0,-0,0.0841612,0.490849,0,1,0,1,0.105201,0.327232,0.432434
-0,-0,0.184161,-0.859151,0,1,0.833924,0.166076,0.230201,0.572768,1.15925
-0,-0,0.184161,-0.709151,0,1,0.731607,0.268393,0.230201,0.472768,1.0887
-0,-0,0.184161,-0.559151,0,1,0.512606,0.487394,0.230201,0.372768,0.924492
-0,-0,0.184161,-0.409151,0,1,0.00167892,0.998321,0.230201,0.272768,0.50419
-0,-0,0.184161,-0.259151,0,1,0,1,0.230201,0.172768,0.402969
-0,-0,0.184161,-0.109151,0,1,0,1,0.230201,0.0727677,0.302969
-0,-0,0.184161,0.0408485,0,1,0,1,0.230201,0.0272323,0.257434
-0,-0,0.184161,0.190849,0,1,0,1,0.230201,0.127232,0.357434
-0,-0,0.184161,0.340849,0,1,0,1,0.230201,0.227232,0.457434
-0,-0,0.184161,0.490849,0,1,0,1,0.230201,0.327232,0.557434
-0,-0,0.284161,-0.859151,0,1,0.833924,0.166076,0.355201,0.572768,1.28425
-0,-0,0.284161,-0.709151,0,1,0.731607,0.268393,0.355201,0.472768,1.2137
-0,-0,0.284161,-0.559151,0,1,0.512606,0.487394,0.355201,0.372768,1.04949
-0,-0,0.284161,-0.409151,0,1,0.179939,0.820061,0.355201,0.272768,0.758827
-0,-0,0.284161,-0.259151,0,1,0,1,0.355201,0.172768,0.527969
-0,-0,0.284161,-0.109151,0,1,0,1,0.355201,0.0727677,0.427969
-0,-0,0.284161,0.0408485,0,1,0,1,0.355201,0.0272323,0.382434
-0,-0,0.284161,0.190849,0,1,0,1,0.355201,0.127232,0.482434
-0,-0,0.284161,0.340849,0,1,0,1,0.355201,0.227232,0.582434
-0,-0,0.284161,0.490849,0,1,0,1,0.355201,0.327232,0.682434
-0,-0,0.384161,-0.859151,0.100654,0.899346,0.833924,0.166076,0.480201,0.572768,1.46157
-0,-0,0.384161,-0.709151,0.0853958,0.914604,0.731607,0.268393,0.480201,0.472768,1.38308
-0,-0,0.384161,-0.559151,0.0667184,0.933282,0.512606,0.487394,0.480201,0.372768,1.20917
-0,-0,0.384161,-0.409151,0,1,0.217468,0.782532,0.480201,0.272768,0.911119
-0,-0,0.384161,-0.259151,0,1,0,1,0.480201,0.172768,0.652969
-0,-0,0.384161,-0.109151,0,1,0,1,0.480201,0.0727677,0.552969
-0,-0,0.384161,0.0408485,0,1,0,1,0.480201,0.0272323,0.507434
-0,-0,0.384161,0.190849,0,1,0,1,0.480201,0.127232,0.607434
-0,-0,0.384161,0.340849,0,1,0.115558,0.884442,0.480201,0.227232,0.796733
-0,-0,0.384161,0.490849,0,1,0.490729,0.509271,0.480201,0.327232,1.13758
-0,-0,0.484161,-0.859151,0.417317,0.582683,0.860732,0.139268,0.605201,0.572768,1.71046
-0,-0,0.484161,-0.709151,0.378885,0.621115,0.80739,0.19261,0.605201,0.472768,1.65323
-0,-0,0.484161,-0.559151,0.360479,0.639521,0.601854,0.398146,0.605201,0.372768,1.49779
-0,-0,0.484161,-0.409151,0.348835,0.651165,0.217468,0.782532,0.605201,0.272768,1.17384
-0,-0,0.484161,-0.259151,0.276039,0.723961,0,1,0.605201,0.172768,0.886949
-0,-0,0.484161,-0.109151,0.212886,0.787114,0,1,0.605201,0.0727677,0.762016
-0,-0,0.484161,0.0408485,0.120543,0.879457,0,1,0.605201,0.0272323,0.680024
-0,-0,0.484161,0.190849,0,1,0,1,0.605201,0.127232,0.732434
-0,-0,0.484161,0.340849,0,1,0.115558,0.884442,0.605201,0.227232,0.921733
-0,-0,0.484161,0.490849,0,1,0.490729,0.509271,0.605201,0.327232,1.26258
-0,-0,0.584161,-0.859151,0.604405,0.395595,0.936689,0.0633113,0.730201,0.572768,1.86622
-0,-0,0.584161,-0.709151,0.623033,0.376967,0.80739,0.19261,0.730201,0.472768,1.79674
-0,-0,0.584161,-0.559151,1,0,0.459487,0.540513,0.730201,0.372768,1.66097
-0,-0,0.584161,-0.409151,1,0,0.604487,0.395513,0.730201,0.272768,1.71237
-0,-0,0.584161,-0.259151,1,0,0.749487,0.250513,0.730201,0.172768,1.79277
-0,-0,0.584161,-0.109151,1,0,0.894487,0.105513,0.730201,0.0727677,1.90216
-0,-0,0.584161,0.0408485,1,0,0.960513,0.0394869,0.730201,0.0272323,1.96159
-0,-0,0.584161,0.190849,1,0,0.815513,0.184487,0.730201,0.127232,1.83899
-0,-0,0.584161,0.340849,1,0,0.670513,0.329487,0.730201,0.227232,1.74538
-0,-0,0.584161,0.490849,1,0,0.525513,0.474487,0.730201,0.327232,1.68078
-0,-0,0.684161,-0.859151,1,0,0.169487,0.830513,0.855201,0.572768,1.64518
-0,-0,0.684161,-0.709151,1,0,0.314487,0.685513,0.855201,0.472768,1.63858
-0,-0,0.684161,-0.559151,1,0,0.459487,0.540513,0.855201,0.372768,1.66097
-0,-0,0.684161,-0.409151,1,0,0.604487,0.395513,0.855201,0.272768,1.71237
-0,-0,0.684161,-0.259151,1,0,0.749487,0.250513,0.855201,0.172768,1.79277
-0,-0,0.684161,-0.109151,1,0,0.894487,0.105513,0.855201,0.0727677,1.90216
-0,-0,0.684161,0.0408485,1,0,0.960513,0.0394869,0.855201,0.0272323,1.96159
-0,-0,0.684161,0.190849,1,0,0.815513,0.184487,0.855201,0.127232,1.83899
-0,-0,0.684161,0.340849,1,0,0.670513,0.329487,0.855201,0.227232,1.74538
-0,-0,0.684161,0.490849,1,0,0.525513,0.474487,0.855201,0.327232,1.68078
-0,-0,0.784161,-0.859151,1,0,0.169487,0.830513,0.980201,0.572768,1.64518
-0,-0,0.784161,-0.709151,1,0,0.314487,0.685513,0.980201,0.472768,1.63858
-0,-0,0.784161,-0.559151,1,0,0.459487,0.540513,0.980201,0.372768,1.66097
-0,-0,0.784161,-0.409151,1,0,0.604487,0.395513,0.980201,0.272768,1.71237
-0,-0,0.784161,-0.259151,1,0,0.749487,0.250513,0.980201,0.172768,1.79277
-0,-0,0.784161,-0.109151,1,0,0.894487,0.105513,0.980201,0.0727677,1.90216
-0,-0,0.784161,0.0408485,1,0,0.960513,0.0394869,0.980201,0.0272323,1.96159
-0,-0,0.784161,0.190849,1,0,0.815513,0.184487,0.980201,0.127232,1.83899
-0,-0,0.784161,0.340849,1,0,0.670513,0.329487,0.980201,0.227232,1.74538
-0,-0,0.784161,0.490849,1,0,0.525513,0.474487,0.980201,0.327232,1.68078

-0,-0,0.00328843,-0.0144927,0,1,0,1,0.00411054,0.00966177,0.0137723
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.00328843,-0.764493,0,1,0.761405,0.238595,0.00411054,0.509662,0.887118
-0,-0,0.00328843,-0.614493,0,1,0.519425,0.480575,0.00411054,0.409662,0.720409
-0,-0,0.00328843,-0.464493,0,1,0.228596,0.771404,0.00411054,0.309662,0.471581
