dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0813037,-0.275844,0,1,0.594735,0.405265,0.89837,0.183896,1.56763
0.8,-0,0.0813037,-0.125844,0,1,0.808113,0.191887,0.89837,0.0838958,1.72258
0.8,-0,0.0813037,0.0241563,0,1,0,1,0.89837,0.0161042,0.914475
0.8,-0,0.0813037,0.174156,0,1,0,1,0.89837,0.116104,1.01447
0.8,-0,0.0813037,0.324156,0,1,0,1,0.89837,0.216104,1.11447
0.8,-0,0.0813037,0.474156,0,1,0.424705,0.575295,0.89837,0.316104,1.50493
0.8,-0,0.0813037,0.624156,0,1,0.737705,0.262295,0.89837,0.416104,1.74522
0.8,-0,0.0813037,0.774156,0,1,0.884784,0.115216,0.89837,0.516104,1.84262
0.8,-0,0.0813037,0.924156,0,1,0.967504,0.0324963,0.89837,0.616104,1.8859
0.8,-0,0.0813037,1.07416,0,1,0.901406,0.0985944,0.89837,0.716104,1.87038
0.8,-0,0.0813037,1.22416,0,1,0.868293,0.131707,0.89837,0.816104,1.87415
0.8,-0,0.181304,-0.275844,0,1,0.733898,0.266102,0.77337,0.183896,1.5562
0.8,-0,0.181304,-0.125844,0,1,0.808113,0.191887,0.77337,0.0838958,1.59758
0.8,-0,0.181304,0.0241563,0,1,0,1,0.77337,0.0161042,0.789475
0.8,-0,0.181304,0.174156,0,1,0,1,0.77337,0.116104,0.889475
0.8,-0,0.181304,0.324156,0,1,0,1,0.77337,0.216104,0.989475
0.8,-0,0.181304,0.474156,0,1,0.424705,0.575295,0.77337,0.316104,1.37993
0.8,-0,0.181304,0.624156,0,1,0.737705,0.262295,0.77337,0.416104,1.62022
0.8,-0,0.181304,0.774156,0,1,0.884784,0.115216,0.77337,0.516104,1.71762
0.8,-0,0.181304,0.924156,0,1,0.967504,0.0324963,0.77337,0.616104,1.7609
0.8,-0,0.181304,1.07416,0,1,0.901406,0.0985944,0.77337,0.716104,1.74538
0.8,-0,0.181304,1.22416,0,1,0.868293,0.131707,0.77337,0.816104,1.74915
0.8,-0,0.281304,-0.275844,1,0,0.733351,0.266649,0.64837,0.183896,1.78239
0.8,-0,0.281304,-0.125844,1,0,0.878351,0.121649,0.64837,0.0838958,1.88856
0.8,-0,0.281304,0.0241563,1,0,0.976649,0.0233511,0.64837,0.0161042,1.97702
0.8,-0,0.281304,0.174156,1,0,0.831649,0.168351,0.64837,0.116104,1.8512
0.8,-0,0.281304,0.324156,1,0,0.686649,0.313351,0.64837,0.216104,1.75437
0.8,-0,0.281304,0.474156,1,0,0.541649,0.458351,0.64837,0.316104,1.68654
0.8,-0,0.281304,0.624156,1,0,0.396649,0.603351,0.64837,0.416104,1.64771
0.8,-0,0.281304,0.774156,0,1,0.884784,0.115216,0.64837,0.516104,1.59262
0.8,-0,0.281304,0.924156,0,1,0.967504,0.0324963,0.64837,0.616104,1.6359
0.8,-0,0.281304,1.07416,0,1,0.901406,0.0985944,0.64837,0.716104,1.62038
0.8,-0,0.281304,1.22416,0,1,0.868293,0.131707,0.64837,0.816104,1.62415
0.8,-0,0.381304,-0.275844,1,0,0.733351,0.266649,0.52337,0.183896,1.78239
0.8,-0,0.381304,-0.125844,1,0,0.878351,0.121649,0.52337,0.0838958,1.88856
0.8,-0,0.381304,0.0241563,1,0,0.976649,0.0233511,0.52337,0.0161042,1.97702
0.8,-0,0.381304,0.174156,1,0,0.831649,0.168351,0.52337,0.116104,1.8512
0.8,-0,0.381304,0.324156,1,0,0.686649,0.313351,0.52337,0.216104,1.75437
0.8,-0,0.381304,0.474156,1,0,0.541649,0.458351,0.52337,0.316104,1.68654
0.8,-0,0.381304,0.624156,1,0,0.396649,0.603351,0.52337,0.416104,1.64771
0.8,-0,0.381304,0.774156,1,0,0.251649,0.748351,0.52337,0.516104,1.63788
0.8,-0,0.381304,0.924156,1,0,0.106649,0.893351,0.52337,0.616104,1.65705
0.8,-0,0.381304,1.07416,1,0,0,1,0.52337,0.716104,1.7161
0.8,-0,0.381304,1.22416,0,1,0.868293,0.131707,0.52337,0.816104,1.49915
0.8,-0,0.481304,-0.275844,1,0,0.733351,0.266649,0.39837,0.183896,1.78239
0.8,-0,0.481304,-0.125844,1,0,0.878351,0.121649,0.39837,0.0838958,1.88856
0.8,-0,0.481304,0.0241563,1,0,0.976649,0.0233511,0.39837,0.0161042,1.97702
0.8,-0,0.481304,0.174156,1,0,0.831649,0.168351,0.39837,0.116104,1.8512
0.8,-0,0.481304,0.324156,1,0,0.686649,0.313351,0.39837,0.216104,1.75437
0.8,-0,0.481304,0.474156,1,0,0.541649,0.458351,0.39837,0.316104,1.68654
0.8,-0,0.481304,0.624156,1,0,0.396649,0.603351,0.39837,0.416104,1.64771
0.8,-0,0.481304,0.774156,1,0,0.251649,0.748351,0.39837,0.516104,1.63788
0.8,-0,0.481304,0.924156,1,0,0.106649,0.893351,0.39837,0.616104,1.65705
0.8,-0,0.481304,1.07416,1,0,0,1,0.39837,0.716104,1.7161
0.8,-0,0.481304,1.22416,1,0,0,1,0.39837,0.816104,1.8161
0.8,-0,0.581304,-0.275844,1,0,0.733351,0.266649,0.27337,0.183896,1.78239
0.8,-0,0.581304,-0.125844,1,0,0.878351,0.121649,0.27337,0.0838958,1.88856
0.8,-0,0.581304,0.0241563,1,0,0.976649,0.0233511,0.27337,0.0161042,1.97702
0.8,-0,0.581304,0.174156,1,0,0.831649,0.168351,0.27337,0.116104,1.8512
0.8,-0,0.581304,0.324156,1,0,0.686649,0.313351,0.27337,0.216104,1.75437
0.8,-0,0.581304,0.474156,1,0,0.541649,0.458351,0.27337,0.316104,1.68654
0.8,-0,0.581304,0.624156,1,0,0.396649,0.603351,0.27337,0.416104,1.64771
0.8,-0,0.581304,0.774156,1,0,0.251649,0.748351,0.27337,0.516104,1.63788
0.8,-0,0.581304,0.924156,1,0,0.106649,0.893351,0.27337,0.616104,1.65705
0.8,-0,0.581304,1.07416,1,0,0,1,0.27337,0.716104,1.7161
0.8,-0,0.581304,1.22416,1,0,0,1,0.27337,0.816104,1.8161

0.8,-0,0.18129,0.0218304,0,1,0,1,0.773387,0.0145536,0.787941
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.08129,-0.72817,0,1,0.108592,0.891408,0.898387,0.485446,1.43971
0.8,-0,0.08129,-0.57817,0,1,0.631543,0.368457,0.898387,0.385446,1.67195
0.8,-0,0.08129,-0.42817,0,1,0.622708,0.377292,0.898387,0.285446,1.62879
0.8,-0,0.08129,-0.27817,0,1,0.907943,0.0920565,0.898387,0.185446,1.8234
0.8,-0,0.08129,-0.12817,0,1,0.498589,0.501411,0.898387,0.0854464,1.43982
0.8,-0,0.08129,0.0218304,0,1,0,1,0.898387,0.0145536,0.912941
0.8,-0,0.08129,0.17183,0,1,0,1,0.898387,0.114554,1.01294
0.8,-0,0.08129,0.32183,0,1,0.105161,0.894839,0.898387,0.214554,1.19554
0.8,-0,0.08129,0.47183,0,1,0.474352,0.525648,0.898387,0.314554,1.53808
0.8,-0,0.08129,0.62183,0,1,0.819759,0.180241,0.898387,0.414554,1.79287
0.8,-0,0.18129,-0.72817,0,1,0.108592,0.891408,0.773387,0.485446,1.31471
0.8,-0,0.18129,-0.57817,0,1,0.631543,0.368457,0.773387,0.385446,1.54695
0.8,-0,0.18129,-0.42817,0,1,0.622708,0.377292,0.773387,0.285446,1.50379
0.8,-0,0.18129,-0.27817,0,1,0.907943,0.0920565,0.773387,0.185446,1.6984
0.8,-0,0.18129,-0.12817,0,1,0.498589,0.501411,0.773387,0.0854464,1.31482
0.8,-0,0.18129,0.0218304,0,1,0,1,0.773387,0.0145536,0.787941
0.8,-0,0.18129,0.17183,0,1,0,1,0.773387,0.114554,0.887941
0.8,-0,0.18129,0.32183,0,1,0.105161,0.894839,0.773387,0.214554,1.07054
0.8,-0,0.18129,0.47183,0,1,0.515031,0.484969,0.773387,0.314554,1.44097
0.8,-0,0.18129,0.62183,0,1,0.819759,0.180241,0.773387,0.414554,1.66787
0.8,-0,0.28129,-0.72817,0,1,0.108592,0.891408,0.648387,0.485446,1.18971
0.8,-0,0.28129,-0.57817,0,1,0.631543,0.368457,0.648387,0.385446,1.42195
0.8,-0,0.28129,-0.42817,0,1,0.622708,0.377292,0.648387,0.285446,1.37879
0.8,-0,0.28129,-0.27817,0,1,0.907943,0.0920565,0.648387,0.185446,1.5734
0.8,-0,0.28129,-0.12817,0,1,0.498589,0.501411,0.648387,0.0854464,1.18982
0.8,-0,0.28129,0.0218304,0,1,0,1,0.648387,0.0145536,0.662941
0.8,-0,0.28129,0.17183,0,1,0,1,0.648387,0.114554,0.762941
0.8,-0,0.28129,0.32183,0,1,0.117089,0.882911,0.648387,0.214554,0.954908
0.8,-0,0.28129,0.47183,0,1,0.515031,0.484969,0.648387,0.314554,1.31597
0.8,-0,0.28129,0.62183,0,1,0.819759,0.180241,0.648387,0.414554,1.54287
0.8,-0,0.38129,-0.72817,0.258802,0.741198,0.108592,0.891408,0.523387,0.485446,1.18806
0.8,-0,0.38129,-0.57817,0,1,0.631543,0.368457,0.523387,0.385446,1.29695
0.8,-0,0.38129,-0.42817,0,1,0.748224,0.251776,0.523387,0.285446,1.34348
0.8,-0,0.38129,-0.27817,0,1,0.907943,0.0920565,0.523387,0.185446,1.4484
0.8,-0,0.38129,-0.12817,0,1,0.498589,0.501411,0.523387,0.0854464,1.06482
0.8,-0,0.38129,0.0218304,0,1,0,1,0.523387,0.0145536,0.537941
0.8,-0,0.38129,0.17183,0,1,0,1,0.523387,0.114554,0.637941
0.8,-0,0.38129,0.32183,0,1,0.117089,0.882911,0.523387,0.214554,0.829908
0.8,-0,0.38129,0.47183,0,1,0.571982,0.428018,0.523387,0.314554,1.23
0.8,-0,0.38129,0.62183,0,1,0.819759,0.180241,0.523387,0.414554,1.41787
0.8,-0,0.48129,-0.72817,0,1,0.663096,0.336904,0.398387,0.485446,1.22503
0.8,-0,0.48129,-0.57817,0,1,0.711216,0.288784,0.398387,0.385446,1.22091
0.8,-0,0.48129,-0.42817,0,1,0.819947,0.180053,0.398387,0.285446,1.26973
0.8,-0,0.48129,-0.27817,0,1,0.907943,0.0920565,0.398387,0.185446,1.3234
0.8,-0,0.48129,-0.12817,0.0185752,0.981425,0.498589,0.501411,0.398387,0.0854464,0.950995
0.8,-0,0.48129,0.0218304,0,1,0,1,0.398387,0.0145536,0.412941
0.8,-0,0.48129,0.17183,0,1,0,1,0.398387,0.114554,0.512941
0.8,-0,0.48129,0.32183,0.0646979,0.935302,0.212511,0.787489,0.398387,0.214554,0.81878
0.8,-0,0.48129,0.47183,0.0623438,0.937656,0.677747,0.322253,0.398387,0.314554,1.21501
0.8,-0,0.48129,0.62183,0.0859467,0.914053,0.819759,0.180241,0.398387,0.414554,1.34457
0.8,-0,0.58129,-0.72817,0.0952761,0.904724,0.663096,0.336904,0.273387,0.485446,1.16926
0.8,-0,0.58129,-0.57817,0.194695,0.805305,0.711216,0.288784,0.273387,0.385446,1.23738
0.8,-0,0.58129,-0.42817,1,0,0.586103,0.413897,0.273387,0.285446,1.70425
0.8,-0,0.58129,-0.27817,1,0,0.731103,0.268897,0.273387,0.185446,1.78097
0.8,-0,0.58129,-0.12817,1,0,0.876103,0.123897,0.273387,0.0854464,1.88669
0.8,-0,0.58129,0.0218304,1,0,0.978897,0.0211027,0.273387,0.0145536,1.9792
0.8,-0,0.58129,0.17183,1,0,0.833897,0.166103,0.273387,0.114554,1.85292
0.8,-0,0.58129,0.32183,1,0,0.688897,0.311103,0.273387,0.214554,1.75565
0.8,-0,0.58129,0.47183,0.377274,0.622726,0.677747,0.322253,0.273387,0.314554,1.32663
0.8,-0,0.58129,0.62183,0.387855,0.612145,0.819759,0.180241,0.273387,0.414554,1.44969
0.8,-0,0.68129,-0.72817,1,0,0.296103,0.703897,0.148387,0.485446,1.63781
0.8,-0,0.68129,-0.57817,1,0,0.441103,0.558897,0.148387,0.385446,1.65653
0.8,-0,0.68129,-0.42817,1,0,0.586103,0.413897,0.148387,0.285446,1.70425
0.8,-0,0.68129,-0.27817,1,0,0.731103,0.268897,0.148387,0.185446,1.78097
0.8,-0,0.68129,-0.12817,1,0,0.876103,0.123897,0.148387,0.0854464,1.88669
0.8,-0,0.68129,0.0218304,1,0,0.978897,0.0211027,0.148387,0.0145536,1.9792
0.8,-0,0.68129,0.17183,1,0,0.833897,0.166103,0.148387,0.114554,1.85292
0.8,-0,0.68129,0.32183,1,0,0.688897,0.311103,0.148387,0.214554,1.75565
0.8,-0,0.68129,0.47183,1,0,0.543897,0.456103,0.148387,0.314554,1.68737
0.8,-0,0.68129,0.62183,1,0,0.398897,0.601103,0.148387,0.414554,1.64809

0.8,-0,0.470068,0.0768544,0,1,0,1,0.412415,0.0512363,0.463652
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0700676,-0.673146,0,1,0.760959,0.239041,0.912415,0.448764,1.78065
0.8,-0,0.0700676,-0.523146,0,1,0.820187,0.179813,0.912415,0.348764,1.79531
0.8,-0,0.0700676,-0.373146,0,1,0.89617,0.10383,0.912415,0.248764,1.83441
0.8,-0,0.0700676,-0.223146,0,1,0.70206,0.29794,0.912415,0.148764,1.6588
0.8,-0,0.0700676,-0.0731456,0,1,0,1,0.912415,0.0487637,0.961179
0.8,-0,0.0700676,0.0768544,0,1,0,1,0.912415,0.0512363,0.963652
0.8,-0,0.0700676,0.226854,0,1,0,1,0.912415,0.151236,1.06365
0.8,-0,0.0700676,0.376854,0,1,0.469998,0.530002,0.912415,0.251236,1.51557
0.8,-0,0.0700676,0.526854,0,1,0.755048,0.244952,0.912415,0.351236,1.7535
0.8,-0,0.0700676,0.676854,0,1,0.947784,0.052216,0.912415,0.451236,1.88376
0.8,-0,0.170068,-0.673146,0,1,0.760959,0.239041,0.787415,0.448764,1.65565
0.8,-0,0.170068,-0.523146,0,1,0.820187,0.179813,0.787415,0.348764,1.67031
0.8,-0,0.170068,-0.373146,0,1,0.89617,0.10383,0.787415,0.248764,1.70941
0.8,-0,0.170068,-0.223146,0,1,0.70206,0.29794,0.787415,0.148764,1.5338
0.8,-0,0.170068,-0.0731456,0,1,0,1,0.787415,0.0487637,0.836179
0.8,-0,0.170068,0.0768544,0,1,0,1,0.787415,0.0512363,0.838652
0.8,-0,0.170068,0.226854,0,1,0,1,0.787415,0.151236,0.938652
0.8,-0,0.170068,0.376854,0,1,0.469998,0.530002,0.787415,0.251236,1.39057
0.8,-0,0.170068,0.526854,0,1,0.755048,0.244952,0.787415,0.351236,1.6285
0.8,-0,0.170068,0.676854,0,1,0.947784,0.052216,0.787415,0.451236,1.75876
0.8,-0,0.270068,-0.673146,0,1,0.760959,0.239041,0.662415,0.448764,1.53065
0.8,-0,0.270068,-0.523146,0,1,0.820187,0.179813,0.662415,0.348764,1.54531
0.8,-0,0.270068,-0.373146,0,1,0.89617,0.10383,0.662415,0.248764,1.58441
0.8,-0,0.270068,-0.223146,0,1,0.70206,0.29794,0.662415,0.148764,1.4088
0.8,-0,0.270068,-0.0731456,0,1,0,1,0.662415,0.0487637,0.711179
0.8,-0,0.270068,0.0768544,0,1,0,1,0.662415,0.0512363,0.713652
0.8,-0,0.270068,0.226854,0,1,0,1,0.662415,0.151236,0.813652
0.8,-0,0.270068,0.376854,0,1,0.469998,0.530002,0.662415,0.251236,1.26557
0.8,-0,0.270068,0.526854,0,1,0.755048,0.244952,0.662415,0.351236,1.5035
0.8,-0,0.270068,0.676854,0,1,0.947784,0.052216,0.662415,0.451236,1.63376
0.8,-0,0.370068,-0.673146,0,1,0.760959,0.239041,0.537415,0.448764,1.40565
0.8,-0,0.370068,-0.523146,0,1,0.820187,0.179813,0.537415,0.348764,1.42031
0.8,-0,0.370068,-0.373146,0,1,0.89617,0.10383,0.537415,0.248764,1.45941
0.8,-0,0.370068,-0.223146,0,1,0.70206,0.29794,0.537415,0.148764,1.2838
0.8,-0,0.370068,-0.0731456,0,1,0,1,0.537415,0.0487637,0.586179
0.8,-0,0.370068,0.0768544,0,1,0,1,0.537415,0.0512363,0.588652
0.8,-0,0.370068,0.226854,0,1,0,1,0.537415,0.151236,0.688652
0.8,-0,0.370068,0.376854,0,1,0.541301,0.458699,0.537415,0.251236,1.19396
0.8,-0,0.370068,0.526854,0,1,0.857053,0.142947,0.537415,0.351236,1.44468
0.8,-0,0.370068,0.676854,0,1,0.947784,0.052216,0.537415,0.451236,1.50876
0.8,-0,0.470068,-0.673146,0,1,0.760959,0.239041,0.412415,0.448764,1.28065
0.8,-0,0.470068,-0.523146,0,1,0.820187,0.179813,0.412415,0.348764,1.29531
0.8,-0,0.470068,-0.373146,0.0140088,0.985991,0.89617,0.10383,0.412415,0.248764,1.34265
0.8,-0,0.470068,-0.223146,0.0381233,0.961877,0.70206,0.29794,0.412415,0.148764,1.1812
0.8,-0,0.470068,-0.0731456,0.0343739,0.965626,0,1,0.412415,0.0487637,0.481377
0.8,-0,0.470068,0.0768544,0,1,0,1,0.412415,0.0512363,0.463652
0.8,-0,0.470068,0.226854,0.108463,0.891537,0,1,0.412415,0.151236,0.627383
0.8,-0,0.470068,0.376854,0.147379,0.852621,0.541301,0.458699,0.412415,0.251236,1.15556
0.8,-0,0.470068,0.526854,0.127661,0.872339,0.857053,0.142947,0.412415,0.351236,1.39469
0.8,-0,0.470068,0.676854,0.0998782,0.900122,0.947784,0.052216,0.412415,0.451236,1.44245
0.8,-0,0.570068,-0.673146,0.214202,0.785798,0.760959,0.239041,0.287415,0.448764,1.30828
0.8,-0,0.570068,-0.523146,0.290528,0.709472,0.820187,0.179813,0.287415,0.348764,1.37734
0.8,-0,0.570068,-0.373146,0.348386,0.651614,0.89617,0.10383,0.287415,0.248764,1.45767
0.8,-0,0.570068,-0.223146,0.373481,0.626519,0.70206,0.29794,0.287415,0.148764,1.29993
0.8,-0,0.570068,-0.0731456,0.340303,0.659697,0,1,0.287415,0.0487637,0.578674
0.8,-0,0.570068,0.0768544,0.31382,0.68618,0,1,0.287415,0.0512363,0.562275
0.8,-0,0.570068,0.226854,0.431384,0.568616,0,1,0.287415,0.151236,0.746049
0.8,-0,0.570068,0.376854,0.43073,0.56927,0.643163,0.356837,0.287415,0.251236,1.32716
0.8,-0,0.570068,0.526854,0.434236,0.565764,0.857053,0.142947,0.287415,0.351236,1.50411
0.8,-0,0.570068,0.676854,0.398629,0.601371,0.981812,0.0181876,0.287415,0.451236,1.56149
0.8,-0,0.670068,-0.673146,0.453898,0.546102,0.760959,0.239041,0.162415,0.448764,1.41083
0.8,-0,0.670068,-0.523146,0.510165,0.489835,0.952266,0.0477336,0.162415,0.348764,1.55864
0.8,-0,0.670068,-0.373146,0.58296,0.41704,0.89617,0.10383,0.162415,0.248764,1.57269
0.8,-0,0.670068,-0.223146,0.608742,0.391258,0.70206,0.29794,0.162415,0.148764,1.41867
0.8,-0,0.670068,-0.0731456,0.582749,0.417251,0,1,0.162415,0.0487637,0.69928
0.8,-0,0.670068,0.0768544,0.532212,0.467788,0,1,0.162415,0.0512363,0.659424
0.8,-0,0.670068,0.226854,0.603755,0.396245,0.214103,0.785897,0.162415,0.151236,1.00107
0.8,-0,0.670068,0.376854,0.627864,0.372136,0.755211,0.244789,0.162415,0.251236,1.50502
0.8,-0,0.670068,0.526854,0.6456,0.3544,0.878911,0.121089,0.162415,0.351236,1.6246
0.8,-0,0.670068,0.676854,0.610571,0.389429,0.981812,0.0181876,0.162415,0.451236,1.66384
0.8,-0,0.770068,-0.673146,0.63134,0.36866,0.760959,0.239041,0.0374155,0.448764,1.51337
0.8,-0,0.770068,-0.523146,0.687608,0.312392,0.952266,0.0477336,0.0374155,0.348764,1.66821
0.8,-0,0.770068,-0.373146,0.756611,0.243389,0.89617,0.10383,0.0374155,0.248764,1.68772
0.8,-0,0.770068,-0.223146,0.771476,0.228524,0.89129,0.10871,0.0374155,0.148764,1.68749
0.8,-0,0.770068,-0.0731456,1,0,0.929293,0.0707074,0.0374155,0.0487637,1.93274
0.8,-0,0.770068,0.0768544,0.687036,0.312964,0,1,0.0374155,0.0512363,0.749982
0.8,-0,0.770068,0.226854,0.751361,0.248639,0.332553,0.667447,0.0374155,0.151236,1.19416
0.8,-0,0.770068,0.376854,0.795565,0.204435,0.755211,0.244789,0.0374155,0.251236,1.61992
0.8,-0,0.770068,0.526854,0.805294,0.194706,0.878911,0.121089,0.0374155,0.351236,1.73402
0.8,-0,0.770068,0.676854,0.767468,0.232532,0.981812,0.0181876,0.0374155,0.451236,1.76619

0.8,-0,0.469374,0.0707513,0.0587445,0.941256,0,1,0.413283,0.0471676,0.494917
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0693738,-0.679249,0,1,0.726707,0.273293,0.913283,0.452832,1.76375
0.8,-0,0.0693738,-0.529249,0,1,0.768291,0.231709,0.913283,0.352832,1.76333
0.8,-0,0.0693738,-0.379249,0,1,0.964232,0.0357682,0.913283,0.252832,1.88656
0.8,-0,0.0693738,-0.229249,0,1,0.683884,0.316116,0.913283,0.152832,1.64548
0.8,-0,0.0693738,-0.0792487,0,1,0,1,0.913283,0.0528324,0.966115
0.8,-0,0.0693738,0.0707513,0,1,0,1,0.913283,0.0471676,0.96045
0.8,-0,0.0693738,0.220751,0,1,0,1,0.913283,0.147168,1.06045
0.8,-0,0.0693738,0.370751,0,1,0.456709,0.543291,0.913283,0.247168,1.50428
0.8,-0,0.0693738,0.520751,0,1,0.719441,0.280559,0.913283,0.347168,1.73012
0.8,-0,0.0693738,0.670751,0,1,0.944786,0.055214,0.913283,0.447168,1.88276
0.8,-0,0.169374,-0.679249,0,1,0.726707,0.273293,0.788283,0.452832,1.63875
0.8,-0,0.169374,-0.529249,0,1,0.768291,0.231709,0.788283,0.352832,1.63833
0.8,-0,0.169374,-0.379249,0,1,0.964232,0.0357682,0.788283,0.252832,1.76156
0.8,-0,0.169374,-0.229249,0,1,0.683884,0.316116,0.788283,0.152832,1.52048
0.8,-0,0.169374,-0.0792487,0,1,0,1,0.788283,0.0528324,0.841115
0.8,-0,0.169374,0.0707513,0,1,0,1,0.788283,0.0471676,0.83545
0.8,-0,0.169374,0.220751,0,1,0,1,0.788283,0.147168,0.93545
0.8,-0,0.169374,0.370751,0,1,0.560247,0.439753,0.788283,0.247168,1.45722
0.8,-0,0.169374,0.520751,0,1,0.719441,0.280559,0.788283,0.347168,1.60512
0.8,-0,0.169374,0.670751,0,1,0.944786,0.055214,0.788283,0.447168,1.75776
0.8,-0,0.269374,-0.679249,0,1,0.783222,0.216778,0.663283,0.452832,1.54467
0.8,-0,0.269374,-0.529249,0,1,0.768291,0.231709,0.663283,0.352832,1.51333
0.8,-0,0.269374,-0.379249,0,1,0.964232,0.0357682,0.663283,0.252832,1.63656
0.8,-0,0.269374,-0.229249,0,1,0.817842,0.182158,0.663283,0.152832,1.50896
0.8,-0,0.269374,-0.0792487,0,1,0,1,0.663283,0.0528324,0.716115
0.8,-0,0.269374,0.0707513,0,1,0,1,0.663283,0.0471676,0.71045
0.8,-0,0.269374,0.220751,0,1,0,1,0.663283,0.147168,0.81045
0.8,-0,0.269374,0.370751,0,1,0.560247,0.439753,0.663283,0.247168,1.33222
0.8,-0,0.269374,0.520751,0,1,0.874242,0.125758,0.663283,0.347168,1.58118
0.8,-0,0.269374,0.670751,0,1,0.944786,0.055214,0.663283,0.447168,1.63276
0.8,-0,0.369374,-0.679249,0,1,0.783222,0.216778,0.538283,0.452832,1.41967
0.8,-0,0.369374,-0.529249,0,1,0.840822,0.159178,0.538283,0.352832,1.43527
0.8,-0,0.369374,-0.379249,0,1,0.964232,0.0357682,0.538283,0.252832,1.51156
0.8,-0,0.369374,-0.229249,0,1,0.817842,0.182158,0.538283,0.152832,1.38396
0.8,-0,0.369374,-0.0792487,0,1,0,1,0.538283,0.0528324,0.591115
0.8,-0,0.369374,0.0707513,0,1,0,1,0.538283,0.0471676,0.58545
0.8,-0,0.369374,0.220751,0,1,0,1,0.538283,0.147168,0.68545
0.8,-0,0.369374,0.370751,0,1,0.560247,0.439753,0.538283,0.247168,1.20722
0.8,-0,0.369374,0.520751,0,1,0.874242,0.125758,0.538283,0.347168,1.45618
0.8,-0,0.369374,0.670751,0,1,0.944786,0.055214,0.538283,0.447168,1.50776
0.8,-0,0.469374,-0.679249,0.00194592,0.998054,0.783222,0.216778,0.413283,0.452832,1.29581
0.8,-0,0.469374,-0.529249,0.0781671,0.921833,0.906101,0.0938994,0.413283,0.352832,1.39838
0.8,-0,0.469374,-0.379249,0.150949,0.849051,0.964232,0.0357682,0.413283,0.252832,1.47512
0.8,-0,0.469374,-0.229249,0.165427,0.834573,0.817842,0.182158,0.413283,0.152832,1.35602
0.8,-0,0.469374,-0.0792487,0.167968,0.832032,0,1,0.413283,0.0528324,0.564665
0.8,-0,0.469374,0.0707513,0.0587445,0.941256,0,1,0.413283,0.0471676,0.494917
0.8,-0,0.469374,0.220751,0.220514,0.779486,0,1,0.413283,0.147168,0.68983
0.8,-0,0.469374,0.370751,0.191044,0.808956,0.736263,0.263737,0.413283,0.247168,1.32682
0.8,-0,0.469374,0.520751,0.215569,0.784431,0.874242,0.125758,0.413283,0.347168,1.45766
0.8,-0,0.469374,0.670751,0.196867,0.803133,0.944786,0.055214,0.413283,0.447168,1.49826
0.8,-0,0.569374,-0.679249,0.320865,0.679135,0.783222,0.216778,0.288283,0.452832,1.39803
0.8,-0,0.569374,-0.529249,0.393667,0.606333,0.906101,0.0938994,0.288283,0.352832,1.50769
0.8,-0,0.569374,-0.379249,0.461418,0.538582,0.964232,0.0357682,0.288283,0.252832,1.58996
0.8,-0,0.569374,-0.229249,0.478672,0.521328,0.817842,0.182158,0.288283,0.152832,1.47464
0.8,-0,0.569374,-0.0792487,0.472778,0.527222,0,1,0.288283,0.0528324,0.677599
0.8,-0,0.569374,0.0707513,0.393538,0.606462,0,1,0.288283,0.0471676,0.615538
0.8,-0,0.569374,0.220751,0.498767,0.501233,0.0455957,0.954404,0.288283,0.147168,0.829317
0.8,-0,0.569374,0.370751,0.494839,0.505161,0.736263,0.263737,0.288283,0.247168,1.44192
0.8,-0,0.569374,0.520751,0.507438,0.492562,0.874242,0.125758,0.288283,0.347168,1.56734
0.8,-0,0.569374,0.670751,0.482171,0.517829,0.944786,0.055214,0.288283,0.447168,1.60093
0.8,-0,0.669374,-0.679249,0.510381,0.489619,0.879295,0.120705,0.163283,0.452832,1.52428
0.8,-0,0.669374,-0.529249,0.6149,0.3851,0.906101,0.0938994,0.163283,0.352832,1.61701
0.8,-0,0.669374,-0.379249,0.679123,0.320877,0.964232,0.0357682,0.163283,0.252832,1.70479
0.8,-0,0.669374,-0.229249,0.694943,0.305057,0.884821,0.115179,0.163283,0.152832,1.64718
0.8,-0,0.669374,-0.0792487,0.695637,0.304363,0,1,0.163283,0.0528324,0.798167
0.8,-0,0.669374,0.0707513,0.6073,0.3927,0,1,0.163283,0.0471676,0.718589
0.8,-0,0.669374,0.220751,0.653376,0.346624,0.323824,0.676176,0.163283,0.147168,1.13331
0.8,-0,0.669374,0.370751,0.707864,0.292136,0.736263,0.263737,0.163283,0.247168,1.55702
0.8,-0,0.669374,0.520751,0.712099,0.287901,0.874242,0.125758,0.163283,0.347168,1.67701
0.8,-0,0.669374,0.670751,0.68223,0.31777,0.944786,0.055214,0.163283,0.447168,1.70359
0.8,-0,0.769374,-0.679249,0.680312,0.319688,0.879295,0.120705,0.0382827,0.452832,1.6265
