dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
-0,-0,0.0900805,0.542971,0,1,0,1,0.112601,0.361981,0.474582
-0,-0,0.19008,-0.807029,0,1,0,1,0.237601,0.538019,0.77562
-0,-0,0.19008,-0.657029,0,1,0,1,0.237601,0.438019,0.67562
-0,-0,0.19008,-0.507029,0,1,0,1,0.237601,0.338019,0.57562
-0,-0,0.19008,-0.357029,0,1,0,1,0.237601,0.238019,0.47562
-0,-0,0.19008,-0.207029,0,1,0,1,0.237601,0.138019,0.37562
-0,-0,0.19008,-0.0570286,0,1,0,1,0.237601,0.038019,0.27562
-0,-0,0.19008,0.0929714,0,1,0,1,0.237601,0.061981,0.299582
-0,-0,0.19008,0.242971,0,1,0,1,0.237601,0.161981,0.399582
-0,-0,0.19008,0.392971,0,1,0,1,0.237601,0.261981,0.499582
-0,-0,0.19008,0.542971,0,1,0,1,0.237601,0.361981,0.599582
-0,-0,0.29008,-0.807029,0,1,0,1,0.362601,0.538019,0.90062
-0,-0,0.29008,-0.657029,0,1,0,1,0.362601,0.438019,0.80062
-0,-0,0.29008,-0.507029,0,1,0,1,0.362601,0.338019,0.70062
-0,-0,0.29008,-0.357029,0,1,0,1,0.362601,0.238019,0.60062
-0,-0,0.29008,-0.207029,0,1,0,1,0.362601,0.138019,0.50062
-0,-0,0.29008,-0.0570286,0,1,0,1,0.362601,0.038019,0.40062
-0,-0,0.29008,0.0929714,0,1,0,1,0.362601,0.061981,0.424582
-0,-0,0.29008,0.242971,0,1,0,1,0.362601,0.161981,0.524582
-0,-0,0.29008,0.392971,0,1,0,1,0.362601,0.261981,0.624582
-0,-0,0.29008,0.542971,0,1,0,1,0.362601,0.361981,0.724582
-0,-0,0.39008,-0.807029,0,1,0,1,0.487601,0.538019,1.02562
-0,-0,0.39008,-0.657029,0,1,0,1,0.487601,0.438019,0.92562
-0,-0,0.39008,-0.507029,0,1,0,1,0.487601,0.338019,0.82562
-0,-0,0.39008,-0.357029,0,1,0,1,0.487601,0.238019,0.72562
-0,-0,0.39008,-0.207029,0,1,0,1,0.487601,0.138019,0.62562
-0,-0,0.39008,-0.0570286,0,1,0,1,0.487601,0.038019,0.52562
-0,-0,0.39008,0.0929714,0,1,0,1,0.487601,0.061981,0.549582
-0,-0,0.39008,0.242971,0,1,0,1,0.487601,0.161981,0.649582
-0,-0,0.39008,0.392971,0,1,0,1,0.487601,0.261981,0.749582
-0,-0,0.39008,0.542971,0,1,0,1,0.487601,0.361981,0.849582
-0,-0,0.49008,-0.807029,0,1,0,1,0.612601,0.538019,1.15062
-0,-0,0.49008,-0.657029,0,1,0,1,0.612601,0.438019,1.05062
-0,-0,0.49008,-0.507029,0,1,0,1,0.612601,0.338019,0.95062
-0,-0,0.49008,-0.357029,0,1,0,1,0.612601,0.238019,0.85062
-0,-0,0.49008,-0.207029,0,1,0,1,0.612601,0.138019,0.75062
-0,-0,0.49008,-0.0570286,0,1,0,1,0.612601,0.038019,0.65062
-0,-0,0.49008,0.0929714,0,1,0,1,0.612601,0.061981,0.674582
-0,-0,0.49008,0.242971,0,1,0,1,0.612601,0.161981,0.774582
-0,-0,0.49008,0.392971,0,1,0,1,0.612601,0.261981,0.874582
-0,-0,0.49008,0.542971,0,1,0,1,0.612601,0.361981,0.974582

-0,-0,-0.00883622,-0.0368669,0,1,0,1,0.0110453,0.0245779,0.0356232
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0911638,-0.786867,0,1,0,1,0.113955,0.524578,0.638533
-0,-0,0.0911638,-0.636867,0,1,0,1,0.113955,0.424578,0.538533
-0,-0,0.0911638,-0.486867,0,1,0,1,0.113955,0.324578,0.438533
-0,-0,0.0911638,-0.336867,0,1,0,1,0.113955,0.224578,0.338533
-0,-0,0.0911638,-0.186867,0,1,0,1,0.113955,0.124578,0.238533
-0,-0,0.0911638,-0.0368669,0,1,0,1,0.113955,0.0245779,0.138533
-0,-0,0.0911638,0.113133,0,1,0,1,0.113955,0.0754221,0.189377
-0,-0,0.0911638,0.263133,0,1,0,1,0.113955,0.175422,0.289377
-0,-0,0.0911638,0.413133,0,1,0,1,0.113955,0.275422,0.389377
-0,-0,0.0911638,0.563133,0,1,0,1,0.113955,0.375422,0.489377
-0,-0,0.191164,-0.786867,0,1,0,1,0.238955,0.524578,0.763533
-0,-0,0.191164,-0.636867,0,1,0,1,0.238955,0.424578,0.663533
-0,-0,0.191164,-0.486867,0,1,0,1,0.238955,0.324578,0.563533
-0,-0,0.191164,-0.336867,0,1,0,1,0.238955,0.224578,0.463533
-0,-0,0.191164,-0.186867,0,1,0,1,0.238955,0.124578,0.363533
-0,-0,0.191164,-0.0368669,0,1,0,1,0.238955,0.0245779,0.263533
-0,-0,0.191164,0.113133,0,1,0,1,0.238955,0.0754221,0.314377
-0,-0,0.191164,0.263133,0,1,0,1,0.238955,0.175422,0.414377
-0,-0,0.191164,0.413133,0,1,0,1,0.238955,0.275422,0.514377
-0,-0,0.191164,0.563133,0,1,0,1,0.238955,0.375422,0.614377
-0,-0,0.291164,-0.786867,0,1,0,1,0.363955,0.524578,0.888533
-0,-0,0.291164,-0.636867,0,1,0,1,0.363955,0.424578,0.788533
-0,-0,0.291164,-0.486867,0,1,0,1,0.363955,0.324578,0.688533
-0,-0,0.291164,-0.336867,0,1,0,1,0.363955,0.224578,0.588533
-0,-0,0.291164,-0.186867,0,1,0,1,0.363955,0.124578,0.488533
-0,-0,0.291164,-0.0368669,0,1,0,1,0.363955,0.0245779,0.388533
-0,-0,0.291164,0.113133,0,1,0,1,0.363955,0.0754221,0.439377
-0,-0,0.291164,0.263133,0,1,0,1,0.363955,0.175422,0.539377
-0,-0,0.291164,0.413133,0,1,0,1,0.363955,0.275422,0.639377
-0,-0,0.291164,0.563133,0,1,0,1,0.363955,0.375422,0.739377
-0,-0,0.391164,-0.786867,0,1,0,1,0.488955,0.524578,1.01353
-0,-0,0.391164,-0.636867,0,1,0,1,0.488955,0.424578,0.913533
-0,-0,0.391164,-0.486867,0,1,0,1,0.488955,0.324578,0.813533
-0,-0,0.391164,-0.336867,0,1,0,1,0.488955,0.224578,0.713533
-0,-0,0.391164,-0.186867,0,1,0,1,0.488955,0.124578,0.613533
-0,-0,0.391164,-0.0368669,0,1,0,1,0.488955,0.0245779,0.513533
-0,-0,0.391164,0.113133,0,1,0,1,0.488955,0.0754221,0.564377
-0,-0,0.391164,0.263133,0,1,0,1,0.488955,0.175422,0.664377
-0,-0,0.391164,0.413133,0,1,0,1,0.488955,0.275422,0.764377
-0,-0,0.391164,0.563133,0,1,0,1,0.488955,0.375422,0.864377

-0,-0,0.00453245,-0.0250105,0,1,0,1,0.00566556,0.0166736,0.0223392
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.00453245,-0.77501,0,1,0,1,0.00566556,0.516674,0.522339
-0,-0,0.00453245,-0.62501,0,1,0,1,0.00566556,0.416674,0.422339
-0,-0,0.00453245,-0.47501,0,1,0,1,0.00566556,0.316674,0.322339
-0,-0,0.00453245,-0.32501,0,1,0,1,0.00566556,0.216674,0.222339
-0,-0,0.00453245,-0.17501,0,1,0,1,0.00566556,0.116674,0.122339
-0,-0,0.00453245,-0.0250105,0,1,0,1,0.00566556,0.0166736,0.0223392
-0,-0,0.00453245,0.12499,0,1,0,1,0.00566556,0.0833264,0.0889919
-0,-0,0.00453245,0.27499,0,1,0,1,0.00566556,0.183326,0.188992
-0,-0,0.00453245,0.42499,0,1,0,1,0.00566556,0.283326,0.288992
-0,-0,0.00453245,0.57499,0,1,0,1,0.00566556,0.383326,0.388992
-0,-0,0.104532,-0.77501,0,1,0,1,0.130666,0.516674,0.647339
-0,-0,0.104532,-0.62501,0,1,0,1,0.130666,0.416674,0.547339
-0,-0,0.104532,-0.47501,0,1,0,1,0.130666,0.316674,0.447339
-0,-0,0.104532,-0.32501,0,1,0,1,0.130666,0.216674,0.347339
-0,-0,0.104532,-0.17501,0,1,0,1,0.130666,0.116674,0.247339
-0,-0,0.104532,-0.0250105,0,1,0,1,0.130666,0.0166736,0.147339
-0,-0,0.104532,0.12499,0,1,0,1,0.130666,0.0833264,0.213992
-0,-0,0.104532,0.27499,0,1,0,1,0.130666,0.183326,0.313992
-0,-0,0.104532,0.42499,0,1,0,1,0.130666,0.283326,0.413992
-0,-0,0.104532,0.57499,0,1,0,1,0.130666,0.383326,0.513992
-0,-0,0.204532,-0.77501,0,1,0,1,0.255666,0.516674,0.772339
-0,-0,0.204532,-0.62501,0,1,0,1,0.255666,0.416674,0.672339
-0,-0,0.204532,-0.47501,0,1,0,1,0.255666,0.316674,0.572339
-0,-0,0.204532,-0.32501,0,1,0,1,0.255666,0.216674,0.472339
-0,-0,0.204532,-0.17501,0,1,0,1,0.255666,0.116674,0.372339
-0,-0,0.204532,-0.0250105,0,1,0,1,0.255666,0.0166736,0.272339
-0,-0,0.204532,0.12499,0,1,0,1,0.255666,0.0833264,0.338992
-0,-0,0.204532,0.27499,0,1,0,1,0.255666,0.183326,0.438992
-0,-0,0.204532,0.42499,0,1,0,1,0.255666,0.283326,0.538992
-0,-0,0.204532,0.57499,0,1,0,1,0.255666,0.383326,0.638992
-0,-0,0.304532,-0.77501,0,1,0,1,0.380666,0.516674,0.897339
-0,-0,0.304532,-0.62501,0,1,0,1,0.380666,0.416674,0.797339
-0,-0,0.304532,-0.47501,0,1,0,1,0.380666,0.316674,0.697339
-0,-0,0.304532,-0.32501,0,1,0,1,0.380666,0.216674,0.597339
-0,-0,0.304532,-0.17501,0,1,0,1,0.380666,0.116674,0.497339
-0,-0,0.304532,-0.0250105,0,1,0,1,0.380666,0.0166736,0.397339
-0,-0,0.304532,0.12499,0,1,0,1,0.380666,0.0833264,0.463992
-0,-0,0.304532,0.27499,0,1,0,1,0.380666,0.183326,0.563992
-0,-0,0.304532,0.42499,0,1,0,1,0.380666,0.283326,0.663992
-0,-0,0.304532,0.57499,0,1,0,1,0.380666,0.383326,0.763992
-0,-0,0.404532,-0.77501,0,1,0,1,0.505666,0.516674,1.02234
-0,-0,0.404532,-0.62501,0,1,0,1,0.505666,0.416674,0.922339
-0,-0,0.404532,-0.47501,0,1,0,1,0.505666,0.316674,0.822339
-0,-0,0.404532,-0.32501,0,1,0,1,0.505666,0.216674,0.722339
-0,-0,0.404532,-0.17501,0,1,0,1,0.505666,0.116674,0.622339
-0,-0,0.404532,-0.0250105,0,1,0,1,0.505666,0.0166736,0.522339
-0,-0,0.404532,0.12499,0,1,0,1,0.505666,0.0833264,0.588992
-0,-0,0.404532,0.27499,0,1,0,1,0.505666,0.183326,0.688992
-0,-0,0.404532,0.42499,0,1,0,1,0.505666,0.283326,0.788992
-0,-0,0.404532,0.57499,0,1,0,1,0.505666,0.383326,0.888992
-0,-0,0.504532,-0.77501,0,1,0,1,0.630666,0.516674,1.14734
-0,-0,0.504532,-0.62501,0,1,0,1,0.630666,0.416674,1.04734
-0,-0,0.504532,-0.47501,0,1,0,1,0.630666,0.316674,0.947339
-0,-0,0.504532,-0.32501,0,1,0,1,0.630666,0.216674,0.847339
-0,-0,0.504532,-0.17501,0,1,0,1,0.630666,0.116674,0.747339
-0,-0,0.504532,-0.0250105,0,1,0,1,0.630666,0.0166736,0.647339
-0,-0,0.504532,0.12499,0,1,0,1,0.630666,0.0833264,0.713992
-0,-0,0.504532,0.27499,0,1,0,1,0.630666,0.183326,0.813992
-0,-0,0.504532,0.42499,0,1,0,1,0.630666,0.283326,0.913992
-0,-0,0.504532,0.57499,0,1,0,1,0.630666,0.383326,1.01399

-0,-0,-0.000911723,-0.0218336,0,1,0,1,0.00113965,0.0145557,0.0156954
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0990883,-0.771834,0,1,0,1,0.12386,0.514556,0.638416
-0,-0,0.0990883,-0.621834,0,1,0,1,0.12386,0.414556,0.538416
-0,-0,0.0990883,-0.471834,0,1,0,1,0.12386,0.314556,0.438416
-0,-0,0.0990883,-0.321834,0,1,0,1,0.12386,0.214556,0.338416
-0,-0,0.0990883,-0.171834,0,1,0,1,0.12386,0.114556,0.238416
-0,-0,0.0990883,-0.0218336,0,1,0,1,0.12386,0.0145557,0.138416
-0,-0,0.0990883,0.128166,0,1,0,1,0.12386,0.0854443,0.209305
-0,-0,0.0990883,0.278166,0,1,0,1,0.12386,0.185444,0.309305
-0,-0,0.0990883,0.428166,0,1,0,1,0.12386,0.285444,0.409305
-0,-0,0.0990883,0.578166,0,1,0,1,0.12386,0.385444,0.509305
-0,-0,0.199088,-0.771834,0,1,0,1,0.24886,0.514556,0.763416
-0,-0,0.199088,-0.621834,0,1,0,1,0.24886,0.414556,0.663416
-0,-0,0.199088,-0.471834,0,1,0,1,0.24886,0.314556,0.563416
-0,-0,0.199088,-0.321834,0,1,0,1,0.24886,0.214556,0.463416
-0,-0,0.199088,-0.171834,0,1,0,1,0.24886,0.114556,0.363416
-0,-0,0.199088,-0.0218336,0,1,0,1,0.24886,0.0145557,0.263416
-0,-0,0.199088,0.128166,0,1,0,1,0.24886,0.0854443,0.334305
-0,-0,0.199088,0.278166,0,1,0,1,0.24886,0.185444,0.434305
-0,-0,0.199088,0.428166,0,1,0,1,0.24886,0.285444,0.534305
-0,-0,0.199088,0.578166,0,1,0,1,0.24886,0.385444,0.634305
-0,-0,0.299088,-0.771834,0,1,0,1,0.37386,0.514556,0.888416
-0,-0,0.299088,-0.621834,0,1,0,1,0.37386,0.414556,0.788416
-0,-0,0.299088,-0.471834,0,1,0,1,0.37386,0.314556,0.688416
-0,-0,0.299088,-0.321834,0,1,0,1,0.37386,0.214556,0.588416
-0,-0,0.299088,-0.171834,0,1,0,1,0.37386,0.114556,0.488416
-0,-0,0.299088,-0.0218336,0,1,0,1,0.37386,0.0145557,0.388416
-0,-0,0.299088,0.128166,0,1,0,1,0.37386,0.0854443,0.459305
-0,-0,0.299088,0.278166,0,1,0,1,0.37386,0.185444,0.559305
-0,-0,0.299088,0.428166,0,1,0,1,0.37386,0.285444,0.659305
-0,-0,0.299088,0.578166,0,1,0,1,0.37386,0.385444,0.759305
-0,-0,0.399088,-0.771834,0,1,0,1,0.49886,0.514556,1.01342
-0,-0,0.399088,-0.621834,0,1,0,1,0.49886,0.414556,0.913416
-0,-0,0.399088,-0.471834,0,1,0,1,0.49886,0.314556,0.813416
-0,-0,0.399088,-0.321834,0,1,0,1,0.49886,0.214556,0.713416
-0,-0,0.399088,-0.171834,0,1,0,1,0.49886,0.114556,0.613416
-0,-0,0.399088,-0.0218336,0,1,0,1,0.49886,0.0145557,0.513416
-0,-0,0.399088,0.128166,0,1,0,1,0.49886,0.0854443,0.584305
-0,-0,0.399088,0.278166,0,1,0,1,0.49886,0.185444,0.684305
-0,-0,0.399088,0.428166,0,1,0,1,0.49886,0.285444,0.784305
-0,-0,0.399088,0.578166,0,1,0,1,0.49886,0.385444,0.884305
-0,-0,0.499088,-0.771834,0,1,0,1,0.62386,0.514556,1.13842
-0,-0,0.499088,-0.621834,0,1,0,1,0.62386,0.414556,1.03842
-0,-0,0.499088,-0.471834,0,1,0,1,0.62386,0.314556,0.938416
-0,-0,0.499088,-0.321834,0,1,0,1,0.62386,0.214556,0.838416
-0,-0,0.499088,-0.171834,0,1,0,1,0.62386,0.114556,0.738416
-0,-0,0.499088,-0.0218336,0,1,0,1,0.62386,0.0145557,0.638416
-0,-0,0.499088,0.128166,0,1,0,1,0.62386,0.0854443,0.709305
-0,-0,0.499088,0.278166,0,1,0,1,0.62386,0.185444,0.809305
-0,-0,0.499088,0.428166,0,1,0,1,0.62386,0.285444,0.909305
-0,-0,0.499088,0.578166,0,1,0,1,0.62386,0.385444,1.0093

-0,-0,0.0101849,0.0140813,0,1,0,1,0.0127311,0.00938752,0.0221186
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0101849,-0.735919,0,1,0,1,0.0127311,0.490612,0.503344
-0,-0,0.0101849,-0.585919,0,1,0,1,0.0127311,0.390612,0.403344
-0,-0,0.0101849,-0.435919,0,1,0,1,0.0127311,0.290612,0.303344
-0,-0,0.0101849,-0.285919,0,1,0,1,0.0127311,0.190612,0.203344
-0,-0,0.0101849,-0.135919,0,1,0,1,0.0127311,0.0906125,0.103344
-0,-0,0.0101849,0.0140813,0,1,0,1,0.0127311,0.00938752,0.0221186
-0,-0,0.0101849,0.164081,0,1,0,1,0.0127311,0.109388,0.122119
-0,-0,0.0101849,0.314081,0,1,0,1,0.0127311,0.209388,0.222119
-0,-0,0.0101849,0.464081,0,1,0,1,0.0127311,0.309388,0.322119
-0,-0,0.0101849,0.614081,0,1,0,1,0.0127311,0.409388,0.422119
-0,-0,0.110185,-0.735919,0,1,0,1,0.137731,0.490612,0.628344
-0,-0,0.110185,-0.585919,0,1,0,1,0.137731,0.390612,0.528344
-0,-0,0.110185,-0.435919,0,1,0,1,0.137731,0.290612,0.428344
-0,-0,0.110185,-0.285919,0,1,0,1,0.137731,0.190612,0.328344
-0,-0,0.110185,-0.135919,0,1,0,1,0.137731,0.0906125,0.228344
-0,-0,0.110185,0.0140813,0,1,0,1,0.137731,0.00938752,0.147119
-0,-0,0.110185,0.164081,0,1,0,1,0.137731,0.109388,0.247119
-0,-0,0.110185,0.314081,0,1,0,1,0.137731,0.209388,0.347119
-0,-0,0.110185,0.464081,0,1,0,1,0.137731,0.309388,0.447119
-0,-0,0.110185,0.614081,0,1,0,1,0.137731,0.409388,0.547119
-0,-0,0.210185,-0.735919,0,1,0,1,0.262731,0.490612,0.753344
-0,-0,0.210185,-0.585919,0,1,0,1,0.262731,0.390612,0.653344
-0,-0,0.210185,-0.435919,0,1,0,1,0.262731,0.290612,0.553344
-0,-0,0.210185,-0.285919,0,1,0,1,0.262731,0.190612,0.453344
-0,-0,0.210185,-0.135919,0,1,0,1,0.262731,0.0906125,0.353344
-0,-0,0.210185,0.0140813,0,1,0,1,0.262731,0.00938752,0.272119
-0,-0,0.210185,0.164081,0,1,0,1,0.262731,0.109388,0.372119
-0,-0,0.210185,0.314081,0,1,0,1,0.262731,0.209388,0.472119
-0,-0,0.210185,0.464081,0,1,0,1,0.262731,0.309388,0.572119
-0,-0,0.210185,0.614081,0,1,0,1,0.262731,0.409388,0.672119
-0,-0,0.310185,-0.735919,0,1,0,1,0.387731,0.490612,0.878344
-0,-0,0.310185,-0.585919,0,1,0,1,0.387731,0.390612,0.778344
-0,-0,0.310185,-0.435919,0,1,0,1,0.387731,0.290612,0.678344
-0,-0,0.310185,-0.285919,0,1,0,1,0.387731,0.190612,0.578344
-0,-0,0.310185,-0.135919,0,1,0,1,0.387731,0.0906125,0.478344
-0,-0,0.310185,0.0140813,0,1,0,1,0.387731,0.00938752,0.397119
-0,-0,0.310185,0.164081,0,1,0,1,0.387731,0.109388,0.497119
-0,-0,0.310185,0.314081,0,1,0,1,0.387731,0.209388,0.597119
-0,-0,0.310185,0.464081,0,1,0,1,0.387731,0.309388,0.697119
-0,-0,0.310185,0.614081,0,1,0,1,0.387731,0.409388,0.797119
-0,-0,0.410185,-0.735919,0,1,0,1,0.512731,0.490612,1.00334
-0,-0,0.410185,-0.585919,0,1,0,1,0.512731,0.390612,0.903344
-0,-0,0.410185,-0.435919,0,1,0,1,0.512731,0.290612,0.803344
-0,-0,0.410185,-0.285919,0,1,0,1,0.512731,0.190612,0.703344
-0,-0,0.410185,-0.135919,0,1,0,1,0.512731,0.0906125,0.603344
-0,-0,0.410185,0.0140813,0,1,0,1,0.512731,0.00938752,0.522119
-0,-0,0.410185,0.164081,0,1,0,1,0.512731,0.109388,0.622119
-0,-0,0.410185,0.314081,0,1,0,1,0.512731,0.209388,0.722119
-0,-0,0.410185,0.464081,0,1,0,1,0.512731,0.309388,0.822119
-0,-0,0.410185,0.614081,0,1,0,1,0.512731,0.409388,0.922119
-0,-0,0.510185,-0.735919,0,1,0,1,0.637731,0.490612,1.12834
-0,-0,0.510185,-0.585919,0,1,0,1,0.637731,0.390612,1.02834
-0,-0,0.510185,-0.435919,0,1,0,1,0.637731,0.290612,0.928344
-0,-0,0.510185,-0.285919,0,1,0,1,0.637731,0.190612,0.828344
-0,-0,0.510185,-0.135919,0,1,0,1,0.637731,0.0906125,0.728344
-0,-0,0.510185,0.0140813,0,1,0,1,0.637731,0.00938752,0.647119
-0,-0,0.510185,0.164081,0,1,0,1,0.637731,0.109388,0.747119
-0,-0,0.510185,0.314081,0,1,0,1,0.637731,0.209388,0.847119
-0,-0,0.510185,0.464081,0,1,0,1,0.637731,0.309388,0.947119
-0,-0,0.510185,0.614081,0,1,0,1,0.637731,0.409388,1.04712

-0,-0,-0.000818723,0.0131442,0,1,0,1,0.0010234,0.0087628,0.00978621
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0991813,-0.736856,0,1,0,1,0.123977,0.491237,0.615214
-0,-0,0.0991813,-0.586856,0,1,0,1,0.123977,0.391237,0.515214
-0,-0,0.0991813,-0.436856,0,1,0,1,0.123977,0.291237,0.415214
-0,-0,0.0991813,-0.286856,0,1,0,1,0.123977,0.191237,0.315214
-0,-0,0.0991813,-0.136856,0,1,0,1,0.123977,0.0912372,0.215214
-0,-0,0.0991813,0.0131442,0,1,0,1,0.123977,0.0087628,0.132739
-0,-0,0.0991813,0.163144,0,1,0,1,0.123977,0.108763,0.232739
-0,-0,0.0991813,0.313144,0,1,0,1,0.123977,0.208763,0.332739
-0,-0,0.0991813,0.463144,0,1,0,1,0.123977,0.308763,0.432739
-0,-0,0.0991813,0.613144,0,1,0,1,0.123977,0.408763,0.532739
-0,-0,0.199181,-0.736856,0,1,0,1,0.248977,0.491237,0.740214
-0,-0,0.199181,-0.586856,0,1,0,1,0.248977,0.391237,0.640214
-0,-0,0.199181,-0.436856,0,1,0,1,0.248977,0.291237,0.540214
-0,-0,0.199181,-0.286856,0,1,0,1,0.248977,0.191237,0.440214
-0,-0,0.199181,-0.136856,0,1,0,1,0.248977,0.0912372,0.340214
-0,-0,0.199181,0.0131442,0,1,0,1,0.248977,0.0087628,0.257739
-0,-0,0.199181,0.163144,0,1,0,1,0.248977,0.108763,0.357739
-0,-0,0.199181,0.313144,0,1,0,1,0.248977,0.208763,0.457739
-0,-0,0.199181,0.463144,0,1,0,1,0.248977,0.308763,0.557739
-0,-0,0.199181,0.613144,0,1,0,1,0.248977,0.408763,0.657739
-0,-0,0.299181,-0.736856,0,1,0,1,0.373977,0.491237,0.865214
-0,-0,0.299181,-0.586856,0,1,0,1,0.373977,0.391237,0.765214
-0,-0,0.299181,-0.436856,0,1,0,1,0.373977,0.291237,0.665214
-0,-0,0.299181,-0.286856,0,1,0,1,0.373977,0.191237,0.565214
-0,-0,0.299181,-0.136856,0,1,0,1,0.373977,0.0912372,0.465214
-0,-0,0.299181,0.0131442,0,1,0,1,0.373977,0.0087628,0.382739
-0,-0,0.299181,0.163144,0,1,0,1,0.373977,0.108763,0.482739
-0,-0,0.299181,0.313144,0,1,0,1,0.373977,0.208763,0.582739
-0,-0,0.299181,0.463144,0,1,0,1,0.373977,0.308763,0.682739
-0,-0,0.299181,0.613144,0,1,0,1,0.373977,0.408763,0.782739
-0,-0,0.399181,-0.736856,0,1,0,1,0.498977,0.491237,0.990214
-0,-0,0.399181,-0.586856,0,1,0,1,0.498977,0.391237,0.890214
-0,-0,0.399181,-0.436856,0,1,0,1,0.498977,0.291237,0.790214
-0,-0,0.399181,-0.286856,0,1,0,1,0.498977,0.191237,0.690214
-0,-0,0.399181,-0.136856,0,1,0,1,0.498977,0.0912372,0.590214
-0,-0,0.399181,0.0131442,0,1,0,1,0.498977,0.0087628,0.507739
-0,-0,0.399181,0.163144,0,1,0,1,0.498977,0.108763,0.607739
-0,-0,0.399181,0.313144,0,1,0,1,0.498977,0.208763,0.707739
-0,-0,0.399181,0.463144,0,1,0,1,0.498977,0.308763,0.807739
-0,-0,0.399181,0.613144,0,1,0,1,0.498977,0.408763,0.907739
-0,-0,0.499181,-0.736856,0,1,0,1,0.623977,0.491237,1.11521
-0,-0,0.499181,-0.586856,0,1,0,1,0.623977,0.391237,1.01521
-0,-0,0.499181,-0.436856,0,1,0,1,0.623977,0.291237,0.915214
-0,-0,0.499181,-0.286856,0,1,0,1,0.623977,0.191237,0.815214
-0,-0,0.499181,-0.136856,0,1,0,1,0.623977,0.0912372,0.715214
-0,-0,0.499181,0.0131442,0,1,0,1,0.623977,0.0087628,0.632739
-0,-0,0.499181,0.163144,0,1,0,1,0.623977,0.108763,0.732739
-0,-0,0.499181,0.313144,0,1,0,1,0.623977,0.208763,0.832739
-0,-0,0.499181,0.463144,0,1,0,1,0.623977,0.308763,0.932739
-0,-0,0.499181,0.613144,0,1,0,1,0.623977,0.408763,1.03274

-0,-0,0.00567636,-0.0222586,0,1,0,1,0.00709545,0.0148391,0.0219345
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.00567636,-0.772259,0,1,0,1,0.00709545,0.514839,0.521935
-0,-0,0.00567636,-0.622259,0,1,0,1,0.00709545,0.414839,0.421935
-0,-0,0.00567636,-0.472259,0,1,0,1,0.00709545,0.314839,0.321935
-0,-0,0.00567636,-0.322259,0,1,0,1,0.00709545,0.214839,0.221935
-0,-0,0.00567636,-0.172259,0,1,0,1,0.00709545,0.114839,0.121935
-0,-0,0.00567636,-0.0222586,0,1,0,1,0.00709545,0.0148391,0.0219345
-0,-0,0.00567636,0.127741,0,1,0,1,0.00709545,0.0851609,0.0922564
-0,-0,0.00567636,0.277741,0,1,0,1,0.00709545,0.185161,0.192256
-0,-0,0.00567636,0.427741,0,1,0,1,0.00709545,0.285161,0.292256
-0,-0,0.00567636,0.577741,0,1,0,1,0.00709545,0.385161,0.392256
-0,-0,0.105676,-0.772259,0,1,0,1,0.132095,0.514839,0.646935
-0,-0,0.105676,-0.622259,0,1,0,1,0.132095,0.414839,0.546935
-0,-0,0.105676,-0.472259,0,1,0,1,0.132095,0.314839,0.446935
-0,-0,0.105676,-0.322259,0,1,0,1,0.132095,0.214839,0.346935
-0,-0,0.105676,-0.172259,0,1,0,1,0.132095,0.114839,0.246935
-0,-0,0.105676,-0.0222586,0,1,0,1,0.132095,0.0148391,0.146935
-0,-0,0.105676,0.127741,0,1,0,1,0.132095,0.0851609,0.217256
-0,-0,0.105676,0.277741,0,1,0,1,0.132095,0.185161,0.317256
-0,-0,0.105676,0.427741,0,1,0,1,0.132095,0.285161,0.417256
-0,-0,0.105676,0.577741,0,1,0,1,0.132095,0.385161,0.517256
-0,-0,0.205676,-0.772259,0,1,0,1,0.257095,0.514839,0.771935
-0,-0,0.205676,-0.622259,0,1,0,1,0.257095,0.414839,0.671935
-0,-0,0.205676,-0.472259,0,1,0,1,0.257095,0.314839,0.571935
-0,-0,0.205676,-0.322259,0,1,0,1,0.257095,0.214839,0.471935
-0,-0,0.205676,-0.172259,0,1,0,1,0.257095,0.114839,0.371935
-0,-0,0.205676,-0.0222586,0,1,0,1,0.257095,0.0148391,0.271935
-0,-0,0.205676,0.127741,0,1,0,1,0.257095,0.0851609,0.342256
-0,-0,0.205676,0.277741,0,1,0,1,0.257095,0.185161,0.442256
-0,-0,0.205676,0.427741,0,1,0,1,0.257095,0.285161,0.542256
-0,-0,0.205676,0.577741,0,1,0,1,0.257095,0.385161,0.642256
-0,-0,0.305676,-0.772259,0,1,0,1,0.382095,0.514839,0.896935
-0,-0,0.305676,-0.622259,0,1,0,1,0.382095,0.414839,0.796935
-0,-0,0.305676,-0.472259,0,1,0,1,0.382095,0.314839,0.696935
