timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.613,-0.000226826,-4.64365e-06,0,0,
40.97,0.783561,-0.240733,0.8,-1.5,67,0.86864,1,0.0205493,0.227392,0.247941,inf,
41.182,0.782207,-0.277114,0.8,-1.5,67,0.839861,1,0.0222412,0.235665,0.257906,inf,
41.377,0.776649,-0.226553,0.8,-1.5,67,0.871397,1,0.029189,0.23153,0.260719,inf,
41.582,0.780047,-0.218688,0.8,-1.5,67,0.870716,1,0.0249417,0.213653,0.238595,inf,
41.786,0.779106,-0.318679,0.8,-1.5,61,0.784904,1,0.0261176,0.220452,0.24657,inf,
41.994,0.782499,-0.288402,0.8,-1.5,67,0.819685,1,0.0218761,0.210705,0.232581,inf,
42.197,0.782586,-0.324067,0.8,-1.5,61,0.770731,1,0.0217673,0.219073,0.240841,inf,
42.4,0.783979,-0.289687,0.8,-0.718646,67,0.789288,1,0.0200262,0.120299,0.140325,inf,
42.605,0.789062,-0.230937,0.8,-0,67,0.729019,1,0.0136727,0.0277896,0.0414623,3.92371,
42.81,0.786132,0.054822,0.8,-0,67,0.957246,1,0.0173345,0.0221619,0.0394964,3.75876,
43.01,0.7853,0.0511392,0.8,-0,67,0.930977,1,0.0183756,0.0447515,0.0631271,3.61729,
43.211,0.787389,0.0935431,0.8,-0,67,0.92241,1,0.0157642,0.0376393,0.0534035,3.5125,
43.415,0.784653,0.0895466,0.8,-0,67,0.897407,1,0.0191835,0.0599476,0.079131,3.37247,
43.619,0.782338,0.142021,0.8,-0,67,0.906317,1,0.022077,0.0571616,0.0792386,3.25742,
43.822,0.781682,0.104045,0.8,-0,67,0.875866,1,0.0228979,0.0658453,0.0887432,3.18428,
44.028,0.780293,0.15884,0.8,-0,67,0.896544,1,0.0246338,0.0639232,0.088557,3.08267,
44.239,0.778022,0.152561,0.8,-0,67,0.891176,1,0.027473,0.0616348,0.0891078,2.98302,
44.437,0.782061,0.124461,0.8,-0,67,0.866154,1,0.0224238,0.0737306,0.0961545,2.87423,
44.638,0.783704,0.17031,0.8,-0,67,0.879565,1,0.0203701,0.0681143,0.0884844,2.7923,
44.843,0.783029,0.158408,0.8,-0,67,0.860079,1,0.021214,0.0635371,0.0847511,2.72272,
45.046,0.784358,0.10677,0.8,-0,67,0.803632,1,0.0695523,0.0701573,0.13971,2.62752,
45.254,0.740795,0.14328,0.8,-0,78,0.819071,1,0.124006,0.0641949,0.188201,2.53292,
45.459,0.70535,0.115384,0.8,-0,89,0.799977,1,0.168313,0.0820391,0.250352,2.46661,
45.662,0.661782,0.204774,0.8,-0,100,0.845702,1,0.0227727,0.182495,0.205268,2.41121,
45.872,0.776744,0.43804,0.8,-0,61,0.887369,1,0.0290696,0.181486,0.210556,2.44863,
46.067,0.774303,0.463793,0.8,0.00248886,61,0.864336,1,0.0321207,0.188327,0.220448,2.61086,
46.268,0.772751,0.470336,0.8,0.0187279,61,0.856823,1,0.0340614,0.184003,0.218065,2.8653,
46.47,0.772374,0.489151,0.8,-0,61,0.862671,1,0.0345328,0.196736,0.231269,2.70987,
46.673,0.774065,0.494262,0.8,0.393142,61,0.858683,1,0.0324182,0.052408,0.0848262,2.46183,
46.886,0.771331,0.502338,0.8,0.914045,61,0.856891,1,0.0358368,0.0272437,0.0630805,2.24358,
47.091,0.770266,0.655404,0.8,0.995433,61,0.939858,1,0.037167,0.0106431,0.0478101,2.03505,
47.297,0.772176,0.856695,0.8,0.979145,61,1,1,0.0347797,0.00477161,0.0395513,1.88731,
47.5,0.781235,0.8374,0.8,0.946619,61,1,1,0.0234565,0.00466528,0.0281218,1.76978,
47.701,0.779395,0.793228,0.8,0.962906,61,1,1,0.025756,0.00421514,0.0299711,1.69588,
47.905,0.771749,0.769043,0.8,-0,61,1,1,0.0353132,0.173832,0.209146,1.67188,
48.103,0.77289,0.446522,0.8,-0,61,0.911002,1,0.033887,0.127236,0.161123,1.62087,
48.309,0.771578,0.299296,0.8,-0,61,0.814677,1,0.0355278,0.138721,0.174248,1.55733,
48.516,0.773315,0.30235,0.8,-0,61,0.821897,1,0.0333565,0.139479,0.172836,1.51872,
