dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.166269,-0,0.393174,0.461881,0,1,0,1,0.283632,0.307921,0.591553
0.166269,-0,0.493174,-0.888119,0,1,0,1,0.408632,0.592079,1.00071
0.166269,-0,0.493174,-0.738119,0,1,0,1,0.408632,0.492079,0.900711
0.166269,-0,0.493174,-0.588119,0,1,0,1,0.408632,0.392079,0.800711
0.166269,-0,0.493174,-0.438119,0,1,0,1,0.408632,0.292079,0.700711
0.166269,-0,0.493174,-0.288119,0,1,0,1,0.408632,0.192079,0.600711
0.166269,-0,0.493174,-0.138119,0,1,0,1,0.408632,0.0920791,0.500711
0.166269,-0,0.493174,0.0118814,0,1,0,1,0.408632,0.00792095,0.416553
0.166269,-0,0.493174,0.161881,0,1,0,1,0.408632,0.107921,0.516553
0.166269,-0,0.493174,0.311881,0,1,0,1,0.408632,0.207921,0.616553
0.166269,-0,0.493174,0.461881,0,1,0,1,0.408632,0.307921,0.716553
0.166269,-0,0.593174,-0.888119,0,1,0,1,0.533632,0.592079,1.12571
0.166269,-0,0.593174,-0.738119,0,1,0,1,0.533632,0.492079,1.02571
0.166269,-0,0.593174,-0.588119,0,1,0,1,0.533632,0.392079,0.925711
0.166269,-0,0.593174,-0.438119,0,1,0,1,0.533632,0.292079,0.825711
0.166269,-0,0.593174,-0.288119,0,1,0,1,0.533632,0.192079,0.725711
0.166269,-0,0.593174,-0.138119,0,1,0,1,0.533632,0.0920791,0.625711
0.166269,-0,0.593174,0.0118814,0,1,0,1,0.533632,0.00792095,0.541553
0.166269,-0,0.593174,0.161881,0,1,0,1,0.533632,0.107921,0.641553
0.166269,-0,0.593174,0.311881,0,1,0,1,0.533632,0.207921,0.741553
0.166269,-0,0.593174,0.461881,0,1,0,1,0.533632,0.307921,0.841553

0.8,-0,0.196174,0.0150678,0,1,0,1,0.754783,0.0100452,0.764828
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0961737,-0.734932,0,1,0,1,0.879783,0.489955,1.36974
0.8,-0,0.0961737,-0.584932,0,1,0,1,0.879783,0.389955,1.26974
0.8,-0,0.0961737,-0.434932,0,1,0,1,0.879783,0.289955,1.16974
0.8,-0,0.0961737,-0.284932,0,1,0,1,0.879783,0.189955,1.06974
0.8,-0,0.0961737,-0.134932,0,1,0,1,0.879783,0.0899548,0.969738
0.8,-0,0.0961737,0.0150678,0,1,0,1,0.879783,0.0100452,0.889828
0.8,-0,0.0961737,0.165068,0,1,0,1,0.879783,0.110045,0.989828
0.8,-0,0.0961737,0.315068,0,1,0,1,0.879783,0.210045,1.08983
0.8,-0,0.0961737,0.465068,0,1,0,1,0.879783,0.310045,1.18983
0.8,-0,0.0961737,0.615068,0,1,0,1,0.879783,0.410045,1.28983
0.8,-0,0.196174,-0.734932,0,1,0,1,0.754783,0.489955,1.24474
0.8,-0,0.196174,-0.584932,0,1,0,1,0.754783,0.389955,1.14474
0.8,-0,0.196174,-0.434932,0,1,0,1,0.754783,0.289955,1.04474
0.8,-0,0.196174,-0.284932,0,1,0,1,0.754783,0.189955,0.944738
0.8,-0,0.196174,-0.134932,0,1,0,1,0.754783,0.0899548,0.844738
0.8,-0,0.196174,0.0150678,0,1,0,1,0.754783,0.0100452,0.764828
0.8,-0,0.196174,0.165068,0,1,0,1,0.754783,0.110045,0.864828
0.8,-0,0.196174,0.315068,0,1,0,1,0.754783,0.210045,0.964828
0.8,-0,0.196174,0.465068,0,1,0,1,0.754783,0.310045,1.06483
0.8,-0,0.196174,0.615068,0,1,0,1,0.754783,0.410045,1.16483
0.8,-0,0.296174,-0.734932,0,1,0,1,0.629783,0.489955,1.11974
0.8,-0,0.296174,-0.584932,0,1,0,1,0.629783,0.389955,1.01974
0.8,-0,0.296174,-0.434932,0,1,0,1,0.629783,0.289955,0.919738
0.8,-0,0.296174,-0.284932,0,1,0,1,0.629783,0.189955,0.819738
0.8,-0,0.296174,-0.134932,0,1,0,1,0.629783,0.0899548,0.719738
0.8,-0,0.296174,0.0150678,0,1,0,1,0.629783,0.0100452,0.639828
0.8,-0,0.296174,0.165068,0,1,0,1,0.629783,0.110045,0.739828
0.8,-0,0.296174,0.315068,0,1,0,1,0.629783,0.210045,0.839828
0.8,-0,0.296174,0.465068,0,1,0,1,0.629783,0.310045,0.939828
0.8,-0,0.296174,0.615068,0,1,0,1,0.629783,0.410045,1.03983
0.8,-0,0.396174,-0.734932,0,1,0,1,0.504783,0.489955,0.994738
0.8,-0,0.396174,-0.584932,0,1,0,1,0.504783,0.389955,0.894738
0.8,-0,0.396174,-0.434932,0,1,0,1,0.504783,0.289955,0.794738
0.8,-0,0.396174,-0.284932,0,1,0,1,0.504783,0.189955,0.694738
0.8,-0,0.396174,-0.134932,0,1,0,1,0.504783,0.0899548,0.594738
0.8,-0,0.396174,0.0150678,0,1,0,1,0.504783,0.0100452,0.514828
0.8,-0,0.396174,0.165068,0,1,0,1,0.504783,0.110045,0.614828
0.8,-0,0.396174,0.315068,0,1,0,1,0.504783,0.210045,0.714828
0.8,-0,0.396174,0.465068,0,1,0,1,0.504783,0.310045,0.814828
0.8,-0,0.396174,0.615068,0,1,0,1,0.504783,0.410045,0.914828
0.8,-0,0.496174,-0.734932,0,1,0,1,0.379783,0.489955,0.869738
0.8,-0,0.496174,-0.584932,0,1,0,1,0.379783,0.389955,0.769738
0.8,-0,0.496174,-0.434932,0,1,0,1,0.379783,0.289955,0.669738
0.8,-0,0.496174,-0.284932,0,1,0,1,0.379783,0.189955,0.569738
0.8,-0,0.496174,-0.134932,0,1,0,1,0.379783,0.0899548,0.469738
0.8,-0,0.496174,0.0150678,0,1,0,1,0.379783,0.0100452,0.389828
0.8,-0,0.496174,0.165068,0,1,0,1,0.379783,0.110045,0.489828
0.8,-0,0.496174,0.315068,0,1,0,1,0.379783,0.210045,0.589828
0.8,-0,0.496174,0.465068,0,1,0,1,0.379783,0.310045,0.689828
0.8,-0,0.496174,0.615068,0,1,0,1,0.379783,0.410045,0.789828
0.8,-0,0.596174,-0.734932,0,1,0,1,0.254783,0.489955,0.744738
0.8,-0,0.596174,-0.584932,0,1,0,1,0.254783,0.389955,0.644738
0.8,-0,0.596174,-0.434932,0,1,0,1,0.254783,0.289955,0.544738
0.8,-0,0.596174,-0.284932,0,1,0,1,0.254783,0.189955,0.444738
0.8,-0,0.596174,-0.134932,0,1,0,1,0.254783,0.0899548,0.344738
0.8,-0,0.596174,0.0150678,0,1,0,1,0.254783,0.0100452,0.264828
0.8,-0,0.596174,0.165068,0,1,0,1,0.254783,0.110045,0.364828
0.8,-0,0.596174,0.315068,0,1,0,1,0.254783,0.210045,0.464828
0.8,-0,0.596174,0.465068,0,1,0,1,0.254783,0.310045,0.564828
0.8,-0,0.596174,0.615068,0,1,0,1,0.254783,0.410045,0.664828
0.8,-0,0.696174,-0.734932,0.369852,0.630148,0.766389,0.233611,0.129783,0.489955,1.33248
0.8,-0,0.696174,-0.584932,0.269202,0.730798,0.766389,0.233611,0.129783,0.389955,1.22153
0.8,-0,0.696174,-0.434932,0.183052,0.816948,0.766389,0.233611,0.129783,0.289955,1.1232
0.8,-0,0.696174,-0.284932,0.117528,0.882472,0.766389,0.233611,0.129783,0.189955,1.04282
0.8,-0,0.696174,-0.134932,0,1,0,1,0.129783,0.0899548,0.219738
0.8,-0,0.696174,0.0150678,0,1,0,1,0.129783,0.0100452,0.139828
0.8,-0,0.696174,0.165068,0.0832638,0.916736,0.766389,0.233611,0.129783,0.110045,0.994337
0.8,-0,0.696174,0.315068,0.128783,0.871217,0.766389,0.233611,0.129783,0.210045,1.05731
0.8,-0,0.696174,0.465068,0.198885,0.801115,0.766389,0.233611,0.129783,0.310045,1.14168
0.8,-0,0.696174,0.615068,0.288473,0.711527,0.766389,0.233611,0.129783,0.410045,1.243

-0,-0,0.561927,-0.517458,0,1,0,1,0.702409,0.344972,1.04738
-0,-0,0.061927,-1.26746,0,1,0,1,0.0774088,0.844972,0.922381
-0,-0,0.061927,-1.11746,0,1,0,1,0.0774088,0.744972,0.822381
-0,-0,0.061927,-0.967458,0,1,0,1,0.0774088,0.644972,0.722381
-0,-0,0.061927,-0.817458,0,1,0,1,0.0774088,0.544972,0.622381
-0,-0,0.061927,-0.667458,0,1,0,1,0.0774088,0.444972,0.522381
-0,-0,0.061927,-0.517458,0,1,0,1,0.0774088,0.344972,0.422381
-0,-0,0.061927,-0.367458,0,1,0,1,0.0774088,0.244972,0.322381
-0,-0,0.061927,-0.217458,0,1,0,1,0.0774088,0.144972,0.222381
-0,-0,0.061927,-0.0674577,0,1,0,1,0.0774088,0.0449718,0.122381
-0,-0,0.061927,0.0825423,0,1,0,1,0.0774088,0.0550282,0.132437
-0,-0,0.061927,0.232542,0,1,0,1,0.0774088,0.155028,0.232437
-0,-0,0.161927,-1.26746,0,1,0,1,0.202409,0.844972,1.04738
-0,-0,0.161927,-1.11746,0,1,0,1,0.202409,0.744972,0.947381
-0,-0,0.161927,-0.967458,0,1,0,1,0.202409,0.644972,0.847381
-0,-0,0.161927,-0.817458,0,1,0,1,0.202409,0.544972,0.747381
-0,-0,0.161927,-0.667458,0,1,0,1,0.202409,0.444972,0.647381
-0,-0,0.161927,-0.517458,0,1,0,1,0.202409,0.344972,0.547381
-0,-0,0.161927,-0.367458,0,1,0,1,0.202409,0.244972,0.447381
-0,-0,0.161927,-0.217458,0,1,0,1,0.202409,0.144972,0.347381
-0,-0,0.161927,-0.0674577,0,1,0,1,0.202409,0.0449718,0.247381
-0,-0,0.161927,0.0825423,0,1,0,1,0.202409,0.0550282,0.257437
-0,-0,0.161927,0.232542,0,1,0,1,0.202409,0.155028,0.357437
-0,-0,0.261927,-1.26746,0,1,0,1,0.327409,0.844972,1.17238
-0,-0,0.261927,-1.11746,0,1,0,1,0.327409,0.744972,1.07238
-0,-0,0.261927,-0.967458,0,1,0,1,0.327409,0.644972,0.972381
-0,-0,0.261927,-0.817458,0,1,0,1,0.327409,0.544972,0.872381
-0,-0,0.261927,-0.667458,0,1,0,1,0.327409,0.444972,0.772381
-0,-0,0.261927,-0.517458,0,1,0,1,0.327409,0.344972,0.672381
-0,-0,0.261927,-0.367458,0,1,0,1,0.327409,0.244972,0.572381
-0,-0,0.261927,-0.217458,0,1,0,1,0.327409,0.144972,0.472381
-0,-0,0.261927,-0.0674577,0,1,0,1,0.327409,0.0449718,0.372381
-0,-0,0.261927,0.0825423,0,1,0,1,0.327409,0.0550282,0.382437
-0,-0,0.261927,0.232542,0,1,0,1,0.327409,0.155028,0.482437
-0,-0,0.361927,-1.26746,0,1,0,1,0.452409,0.844972,1.29738
-0,-0,0.361927,-1.11746,0,1,0,1,0.452409,0.744972,1.19738
-0,-0,0.361927,-0.967458,0,1,0,1,0.452409,0.644972,1.09738
-0,-0,0.361927,-0.817458,0,1,0,1,0.452409,0.544972,0.997381
-0,-0,0.361927,-0.667458,0,1,0,1,0.452409,0.444972,0.897381
-0,-0,0.361927,-0.517458,0,1,0,1,0.452409,0.344972,0.797381
-0,-0,0.361927,-0.367458,0,1,0,1,0.452409,0.244972,0.697381
-0,-0,0.361927,-0.217458,0,1,0,1,0.452409,0.144972,0.597381
-0,-0,0.361927,-0.0674577,0,1,0,1,0.452409,0.0449718,0.497381
-0,-0,0.361927,0.0825423,0,1,0,1,0.452409,0.0550282,0.507437
-0,-0,0.361927,0.232542,0,1,0,1,0.452409,0.155028,0.607437
-0,-0,0.461927,-1.26746,0,1,0,1,0.577409,0.844972,1.42238
-0,-0,0.461927,-1.11746,0,1,0,1,0.577409,0.744972,1.32238
-0,-0,0.461927,-0.967458,0,1,0,1,0.577409,0.644972,1.22238
-0,-0,0.461927,-0.817458,0,1,0,1,0.577409,0.544972,1.12238
-0,-0,0.461927,-0.667458,0,1,0,1,0.577409,0.444972,1.02238
-0,-0,0.461927,-0.517458,0,1,0,1,0.577409,0.344972,0.922381
-0,-0,0.461927,-0.367458,0,1,0,1,0.577409,0.244972,0.822381
-0,-0,0.461927,-0.217458,0,1,0,1,0.577409,0.144972,0.722381
-0,-0,0.461927,-0.0674577,0,1,0,1,0.577409,0.0449718,0.622381
-0,-0,0.461927,0.0825423,0,1,0,1,0.577409,0.0550282,0.632437
-0,-0,0.461927,0.232542,0,1,0,1,0.577409,0.155028,0.732437
-0,-0,0.561927,-1.26746,0,1,0,1,0.702409,0.844972,1.54738
-0,-0,0.561927,-1.11746,0,1,0,1,0.702409,0.744972,1.44738
-0,-0,0.561927,-0.967458,0,1,0,1,0.702409,0.644972,1.34738
-0,-0,0.561927,-0.817458,0,1,0,1,0.702409,0.544972,1.24738
-0,-0,0.561927,-0.667458,0,1,0,1,0.702409,0.444972,1.14738
-0,-0,0.561927,-0.517458,0,1,0,1,0.702409,0.344972,1.04738
-0,-0,0.561927,-0.367458,0.150702,0.849298,0.766389,0.233611,0.702409,0.244972,1.57087
-0,-0,0.561927,-0.217458,0,1,0,1,0.702409,0.144972,0.847381
-0,-0,0.561927,-0.0674577,0,1,0,1,0.702409,0.0449718,0.747381
-0,-0,0.561927,0.0825423,0,1,0,1,0.702409,0.0550282,0.757437
-0,-0,0.561927,0.232542,0,1,0,1,0.702409,0.155028,0.857437
-0,-0,0.661927,-1.26746,0,1,0,1,0.827409,0.844972,1.67238
-0,-0,0.661927,-1.11746,0,1,0,1,0.827409,0.744972,1.57238
-0,-0,0.661927,-0.967458,0,1,0,1,0.827409,0.644972,1.47238
-0,-0,0.661927,-0.817458,0.428932,0.571068,0.766389,0.233611,0.827409,0.544972,1.79514
-0,-0,0.661927,-0.667458,0.323211,0.676789,0.766389,0.233611,0.827409,0.444972,1.75353
-0,-0,0.661927,-0.517458,0.228264,0.771736,0.766389,0.233611,0.827409,0.344972,1.71378
-0,-0,0.661927,-0.367458,0.150702,0.849298,0.766389,0.233611,0.827409,0.244972,1.67704
-0,-0,0.661927,-0.217458,0.0961163,0.903884,0.766389,0.233611,0.827409,0.144972,1.64425
-0,-0,0.661927,-0.0674577,0.0685319,0.931468,0.766389,0.233611,0.827409,0.0449718,1.61613
-0,-0,0.661927,0.0825423,0,1,0,1,0.827409,0.0550282,0.882437
-0,-0,0.661927,0.232542,0,1,0,1,0.827409,0.155028,0.982437
-0,-0,0.761927,-1.26746,0,1,0,1,0.952409,0.844972,1.79738
-0,-0,0.761927,-1.11746,0,1,0,1,0.952409,0.744972,1.69738
-0,-0,0.761927,-0.967458,0,1,0,1,0.952409,0.644972,1.59738
-0,-0,0.761927,-0.817458,0.49233,0.50767,0.812222,0.187778,0.952409,0.544972,1.8904
-0,-0,0.761927,-0.667458,0.354687,0.645313,0.782222,0.217778,0.952409,0.444972,1.84842
-0,-0,0.761927,-0.517458,0.228264,0.771736,0.766389,0.233611,0.952409,0.344972,1.81025
-0,-0,0.761927,-0.367458,0.203074,0.796926,0.782222,0.217778,0.952409,0.244972,1.79764
-0,-0,0.761927,-0.217458,0.213003,0.786997,0.7975,0.2025,0.952409,0.144972,1.7894
-0,-0,0.761927,-0.0674577,0,1,0,1,0.952409,0.0449718,0.997381
-0,-0,0.761927,0.0825423,0.070009,0.929991,0.766389,0.233611,0.952409,0.0550282,1.73498
-0,-0,0.761927,0.232542,0.100437,0.899563,0.766389,0.233611,0.952409,0.155028,1.75979

-0,-0,0.218381,-0.449359,0,1,0,1,0.272977,0.299573,0.572549
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0183812,-1.19936,0,1,0,1,0.0229765,0.799573,0.822549
-0,-0,0.0183812,-1.04936,0,1,0,1,0.0229765,0.699573,0.722549
-0,-0,0.0183812,-0.899359,0,1,0,1,0.0229765,0.599573,0.622549
-0,-0,0.0183812,-0.749359,0,1,0,1,0.0229765,0.499573,0.522549
-0,-0,0.0183812,-0.599359,0,1,0,1,0.0229765,0.399573,0.422549
-0,-0,0.0183812,-0.449359,0,1,0,1,0.0229765,0.299573,0.322549
-0,-0,0.0183812,-0.299359,0,1,0,1,0.0229765,0.199573,0.222549
-0,-0,0.0183812,-0.149359,0,1,0,1,0.0229765,0.0995727,0.122549
-0,-0,0.0183812,0.000640969,0,1,0,1,0.0229765,0.000427313,0.0234038
-0,-0,0.0183812,0.150641,0,1,0,1,0.0229765,0.100427,0.123404
-0,-0,0.118381,-1.19936,0,1,0,1,0.147977,0.799573,0.947549
-0,-0,0.118381,-1.04936,0,1,0,1,0.147977,0.699573,0.847549
-0,-0,0.118381,-0.899359,0,1,0,1,0.147977,0.599573,0.747549
-0,-0,0.118381,-0.749359,0,1,0,1,0.147977,0.499573,0.647549
-0,-0,0.118381,-0.599359,0,1,0,1,0.147977,0.399573,0.547549
-0,-0,0.118381,-0.449359,0,1,0,1,0.147977,0.299573,0.447549
-0,-0,0.118381,-0.299359,0,1,0,1,0.147977,0.199573,0.347549
-0,-0,0.118381,-0.149359,0,1,0,1,0.147977,0.0995727,0.247549
-0,-0,0.118381,0.000640969,0,1,0,1,0.147977,0.000427313,0.148404
-0,-0,0.118381,0.150641,0,1,0,1,0.147977,0.100427,0.248404
-0,-0,0.218381,-1.19936,0,1,0,1,0.272977,0.799573,1.07255
-0,-0,0.218381,-1.04936,0,1,0,1,0.272977,0.699573,0.972549
-0,-0,0.218381,-0.899359,0,1,0,1,0.272977,0.599573,0.872549
-0,-0,0.218381,-0.749359,0,1,0,1,0.272977,0.499573,0.772549
-0,-0,0.218381,-0.599359,0,1,0,1,0.272977,0.399573,0.672549
-0,-0,0.218381,-0.449359,0,1,0,1,0.272977,0.299573,0.572549
-0,-0,0.218381,-0.299359,0,1,0,1,0.272977,0.199573,0.472549
-0,-0,0.218381,-0.149359,0,1,0,1,0.272977,0.0995727,0.372549
-0,-0,0.218381,0.000640969,0,1,0,1,0.272977,0.000427313,0.273404
-0,-0,0.218381,0.150641,0,1,0,1,0.272977,0.100427,0.373404
-0,-0,0.318381,-1.19936,0,1,0,1,0.397977,0.799573,1.19755
-0,-0,0.318381,-1.04936,0,1,0,1,0.397977,0.699573,1.09755
-0,-0,0.318381,-0.899359,0,1,0,1,0.397977,0.599573,0.997549
-0,-0,0.318381,-0.749359,0,1,0,1,0.397977,0.499573,0.897549
-0,-0,0.318381,-0.599359,0,1,0,1,0.397977,0.399573,0.797549
-0,-0,0.318381,-0.449359,0,1,0,1,0.397977,0.299573,0.697549
-0,-0,0.318381,-0.299359,0,1,0,1,0.397977,0.199573,0.597549
-0,-0,0.318381,-0.149359,0,1,0,1,0.397977,0.0995727,0.497549
-0,-0,0.318381,0.000640969,0,1,0,1,0.397977,0.000427313,0.398404
-0,-0,0.318381,0.150641,0,1,0,1,0.397977,0.100427,0.498404
-0,-0,0.418381,-1.19936,0,1,0,1,0.522977,0.799573,1.32255
-0,-0,0.418381,-1.04936,0,1,0,1,0.522977,0.699573,1.22255
-0,-0,0.418381,-0.899359,0,1,0,1,0.522977,0.599573,1.12255
-0,-0,0.418381,-0.749359,0,1,0,1,0.522977,0.499573,1.02255
-0,-0,0.418381,-0.599359,0,1,0,1,0.522977,0.399573,0.922549
-0,-0,0.418381,-0.449359,0,1,0,1,0.522977,0.299573,0.822549
-0,-0,0.418381,-0.299359,0,1,0,1,0.522977,0.199573,0.722549
-0,-0,0.418381,-0.149359,0,1,0,1,0.522977,0.0995727,0.622549
-0,-0,0.418381,0.000640969,0,1,0,1,0.522977,0.000427313,0.523404
-0,-0,0.418381,0.150641,0,1,0,1,0.522977,0.100427,0.623404
-0,-0,0.518381,-1.19936,0,1,0,1,0.647977,0.799573,1.44755
-0,-0,0.518381,-1.04936,0,1,0,1,0.647977,0.699573,1.34755
-0,-0,0.518381,-0.899359,0,1,0,1,0.647977,0.599573,1.24755
-0,-0,0.518381,-0.749359,0,1,0,1,0.647977,0.499573,1.14755
-0,-0,0.518381,-0.599359,0,1,0,1,0.647977,0.399573,1.04755
-0,-0,0.518381,-0.449359,0.190531,0.809469,0.766389,0.233611,0.647977,0.299573,1.55142
-0,-0,0.518381,-0.299359,0.122789,0.877211,0.766389,0.233611,0.647977,0.199573,1.50421
-0,-0,0.518381,-0.149359,0,1,0,1,0.647977,0.0995727,0.747549
-0,-0,0.518381,0.000640969,0,1,0,1,0.647977,0.000427313,0.648404
-0,-0,0.518381,0.150641,0,1,0,1,0.647977,0.100427,0.748404
-0,-0,0.618381,-1.19936,0,1,0,1,0.772977,0.799573,1.57255
-0,-0,0.618381,-1.04936,0,1,0,1,0.772977,0.699573,1.47255
-0,-0,0.618381,-0.899359,0,1,0,1,0.772977,0.599573,1.37255
-0,-0,0.618381,-0.749359,0.431249,0.568751,0.7975,0.2025,0.772977,0.499573,1.76954
-0,-0,0.618381,-0.599359,0.315079,0.684921,0.782222,0.217778,0.772977,0.399573,1.71375
-0,-0,0.618381,-0.449359,0.190531,0.809469,0.766389,0.233611,0.772977,0.299573,1.6526
-0,-0,0.618381,-0.299359,0.122789,0.877211,0.766389,0.233611,0.772977,0.199573,1.61386
-0,-0,0.618381,-0.149359,0.0800739,0.919926,0.766389,0.233611,0.772977,0.0995727,1.58081
-0,-0,0.618381,0.000640969,0.0655558,0.934444,0.76639,0.23361,0.772977,0.000427313,1.55435
-0,-0,0.618381,0.150641,0,1,0,1,0.772977,0.100427,0.873404
-0,-0,0.718381,-1.19936,0,1,0,1,0.897977,0.799573,1.69755
-0,-0,0.718381,-1.04936,0,1,0,1,0.897977,0.699573,1.59755
-0,-0,0.718381,-0.899359,0.594091,0.405909,0.853056,0.146944,0.897977,0.599573,1.89975
-0,-0,0.718381,-0.749359,0.514943,0.485057,0.84,0.16,0.897977,0.499573,1.87044
-0,-0,0.718381,-0.599359,0.426142,0.573858,0.826389,0.173611,0.897977,0.399573,1.83721
-0,-0,0.718381,-0.449359,0.284612,0.715388,0.7975,0.2025,0.897977,0.299573,1.78518
-0,-0,0.718381,-0.299359,0.233149,0.766851,0.7975,0.2025,0.897977,0.199573,1.75968
-0,-0,0.718381,-0.149359,0.258281,0.741719,0.812222,0.187778,0.897977,0.0995727,1.75525
-0,-0,0.718381,0.000640969,0.305556,0.694444,0.826387,0.173613,0.897977,0.000427313,1.75561
-0,-0,0.718381,0.150641,0,1,0,1,0.897977,0.100427,0.998404

-0,-0,0.00323215,-0.0167157,0,1,0,1,0.00404019,0.0111438,0.015184
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.00323215,-0.766716,0,1,0,1,0.00404019,0.511144,0.515184
-0,-0,0.00323215,-0.616716,0,1,0,1,0.00404019,0.411144,0.415184
-0,-0,0.00323215,-0.466716,0,1,0,1,0.00404019,0.311144,0.315184
-0,-0,0.00323215,-0.316716,0,1,0,1,0.00404019,0.211144,0.215184
-0,-0,0.00323215,-0.166716,0,1,0,1,0.00404019,0.111144,0.115184
-0,-0,0.00323215,-0.0167157,0,1,0,1,0.00404019,0.0111438,0.015184
-0,-0,0.00323215,0.133284,0,1,0,1,0.00404019,0.0888562,0.0928964
-0,-0,0.00323215,0.283284,0,1,0,1,0.00404019,0.188856,0.192896
-0,-0,0.00323215,0.433284,0,1,0,1,0.00404019,0.288856,0.292896
-0,-0,0.00323215,0.583284,0,1,0,1,0.00404019,0.388856,0.392896
-0,-0,0.103232,-0.766716,0,1,0,1,0.12904,0.511144,0.640184
-0,-0,0.103232,-0.616716,0,1,0,1,0.12904,0.411144,0.540184
-0,-0,0.103232,-0.466716,0,1,0,1,0.12904,0.311144,0.440184
-0,-0,0.103232,-0.316716,0,1,0,1,0.12904,0.211144,0.340184
-0,-0,0.103232,-0.166716,0,1,0,1,0.12904,0.111144,0.240184
-0,-0,0.103232,-0.0167157,0,1,0,1,0.12904,0.0111438,0.140184
-0,-0,0.103232,0.133284,0,1,0,1,0.12904,0.0888562,0.217896
-0,-0,0.103232,0.283284,0,1,0,1,0.12904,0.188856,0.317896
-0,-0,0.103232,0.433284,0,1,0,1,0.12904,0.288856,0.417896
-0,-0,0.103232,0.583284,0,1,0,1,0.12904,0.388856,0.517896
-0,-0,0.203232,-0.766716,0,1,0,1,0.25404,0.511144,0.765184
-0,-0,0.203232,-0.616716,0,1,0,1,0.25404,0.411144,0.665184
-0,-0,0.203232,-0.466716,0,1,0,1,0.25404,0.311144,0.565184
-0,-0,0.203232,-0.316716,0,1,0,1,0.25404,0.211144,0.465184
-0,-0,0.203232,-0.166716,0,1,0,1,0.25404,0.111144,0.365184
-0,-0,0.203232,-0.0167157,0,1,0,1,0.25404,0.0111438,0.265184
-0,-0,0.203232,0.133284,0,1,0,1,0.25404,0.0888562,0.342896
-0,-0,0.203232,0.283284,0,1,0,1,0.25404,0.188856,0.442896
-0,-0,0.203232,0.433284,0,1,0,1,0.25404,0.288856,0.542896
-0,-0,0.203232,0.583284,0,1,0,1,0.25404,0.388856,0.642896
-0,-0,0.303232,-0.766716,0,1,0,1,0.37904,0.511144,0.890184
-0,-0,0.303232,-0.616716,0,1,0,1,0.37904,0.411144,0.790184
-0,-0,0.303232,-0.466716,0,1,0,1,0.37904,0.311144,0.690184
-0,-0,0.303232,-0.316716,0,1,0,1,0.37904,0.211144,0.590184
-0,-0,0.303232,-0.166716,0,1,0,1,0.37904,0.111144,0.490184
-0,-0,0.303232,-0.0167157,0,1,0,1,0.37904,0.0111438,0.390184
-0,-0,0.303232,0.133284,0,1,0,1,0.37904,0.0888562,0.467896
-0,-0,0.303232,0.283284,0,1,0,1,0.37904,0.188856,0.567896
-0,-0,0.303232,0.433284,0,1,0,1,0.37904,0.288856,0.667896
-0,-0,0.303232,0.583284,0,1,0,1,0.37904,0.388856,0.767896
-0,-0,0.403232,-0.766716,0,1,0,1,0.50404,0.511144,1.01518
-0,-0,0.403232,-0.616716,0,1,0,1,0.50404,0.411144,0.915184
-0,-0,0.403232,-0.466716,0,1,0,1,0.50404,0.311144,0.815184
-0,-0,0.403232,-0.316716,0,1,0,1,0.50404,0.211144,0.715184
-0,-0,0.403232,-0.166716,0,1,0,1,0.50404,0.111144,0.615184
-0,-0,0.403232,-0.0167157,0,1,0,1,0.50404,0.0111438,0.515184
-0,-0,0.403232,0.133284,0,1,0,1,0.50404,0.0888562,0.592896
-0,-0,0.403232,0.283284,0,1,0,1,0.50404,0.188856,0.692896
-0,-0,0.403232,0.433284,0,1,0,1,0.50404,0.288856,0.792896
-0,-0,0.403232,0.583284,0,1,0,1,0.50404,0.388856,0.892896
-0,-0,0.503232,-0.766716,0,1,0,1,0.62904,0.511144,1.14018
-0,-0,0.503232,-0.616716,0,1,0,1,0.62904,0.411144,1.04018
-0,-0,0.503232,-0.466716,0.199775,0.800225,0.766389,0.233611,0.62904,0.311144,1.54222
-0,-0,0.503232,-0.316716,0,1,0,1,0.62904,0.211144,0.840184
-0,-0,0.503232,-0.166716,0,1,0,1,0.62904,0.111144,0.740184
-0,-0,0.503232,-0.0167157,0,1,0,1,0.62904,0.0111438,0.640184
-0,-0,0.503232,0.133284,0,1,0,1,0.62904,0.0888562,0.717896
-0,-0,0.503232,0.283284,0,1,0,1,0.62904,0.188856,0.817896
-0,-0,0.503232,0.433284,0,1,0,1,0.62904,0.288856,0.917896
-0,-0,0.503232,0.583284,0,1,0,1,0.62904,0.388856,1.0179

-0,-0,-0.00336092,0.0061682,0,1,0,1,0.00420115,0.00411213,0.00831329
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0966391,-0.743832,0,1,0,1,0.120799,0.495888,0.616687
-0,-0,0.0966391,-0.593832,0,1,0,1,0.120799,0.395888,0.516687
-0,-0,0.0966391,-0.443832,0,1,0,1,0.120799,0.295888,0.416687
