dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
-0,1.5,0.296788,0.396916,1,0,0.616314,0.383686,0.370985,0.735389,1.89847
-0,1.5,0.296788,0.546916,1,0,0.471314,0.528686,0.370985,0.635389,1.80724
-0,1.5,0.296788,0.696916,1,0,0.326314,0.673686,0.370985,0.535389,1.687
-0,1.5,0.296788,0.846916,1,0,0.181314,0.818686,0.370985,0.435389,1.53776
-0,1.5,0.296788,0.996916,1,0,0.0363141,0.963686,0.370985,0.335389,1.35952
-0,1.5,0.296788,1.14692,1,0,0,1,0.370985,0.235389,1.23539
-0,1.5,0.296788,1.29692,1,0,0,1,0.370985,0.135389,1.13539
-0,1.5,0.396788,-0.203084,1,0,0.803686,0.196314,0.495985,1.13539,2.02658
-0,1.5,0.396788,-0.0530836,1,0,0.948686,0.0513141,0.495985,1.03539,2.00182
-0,1.5,0.396788,0.0969164,1,0,0.906314,0.0936859,0.495985,0.935389,1.99395
-0,1.5,0.396788,0.246916,1,0,0.761314,0.238686,0.495985,0.835389,1.96071
-0,1.5,0.396788,0.396916,1,0,0.616314,0.383686,0.495985,0.735389,1.89847
-0,1.5,0.396788,0.546916,1,0,0.471314,0.528686,0.495985,0.635389,1.80724
-0,1.5,0.396788,0.696916,1,0,0.326314,0.673686,0.495985,0.535389,1.687
-0,1.5,0.396788,0.846916,1,0,0.181314,0.818686,0.495985,0.435389,1.53776
-0,1.5,0.396788,0.996916,1,0,0.0363141,0.963686,0.495985,0.335389,1.35952
-0,1.5,0.396788,1.14692,1,0,0,1,0.495985,0.235389,1.23539
-0,1.5,0.396788,1.29692,1,0,0,1,0.495985,0.135389,1.13539
-0,1.5,0.496788,-0.203084,1,0,0.803686,0.196314,0.620985,1.13539,2.02658
-0,1.5,0.496788,-0.0530836,1,0,0.948686,0.0513141,0.620985,1.03539,2.00182
-0,1.5,0.496788,0.0969164,1,0,0.906314,0.0936859,0.620985,0.935389,1.99395
-0,1.5,0.496788,0.246916,1,0,0.761314,0.238686,0.620985,0.835389,1.96071
-0,1.5,0.496788,0.396916,1,0,0.616314,0.383686,0.620985,0.735389,1.89847
-0,1.5,0.496788,0.546916,1,0,0.471314,0.528686,0.620985,0.635389,1.80724
-0,1.5,0.496788,0.696916,1,0,0.326314,0.673686,0.620985,0.535389,1.687
-0,1.5,0.496788,0.846916,1,0,0.181314,0.818686,0.620985,0.435389,1.53776
-0,1.5,0.496788,0.996916,1,0,0.0363141,0.963686,0.620985,0.335389,1.35952
-0,1.5,0.496788,1.14692,1,0,0,1,0.620985,0.235389,1.23539
-0,1.5,0.496788,1.29692,1,0,0,1,0.620985,0.135389,1.13539

-0,1.5,-0.00264741,0.52169,0,1,0.964399,0.0356013,0.00330927,0.652206,0.990927
-0,1.5,0,0,0,1,0,1,0,1,1
-0,1.5,0.0973526,-0.22831,1,0,0.779301,0.220699,0.121691,1.15221,2.03359
-0,1.5,0.0973526,-0.0783095,1,0,0.924301,0.0756992,0.121691,1.05221,2.00395
-0,1.5,0.0973526,0.0716905,1,0,0.930699,0.0693008,0.121691,0.952206,1.99669
-0,1.5,0.0973526,0.22169,1,0,0.785699,0.214301,0.121691,0.852206,1.96833
-0,1.5,0.0973526,0.37169,1,0,0.640699,0.359301,0.121691,0.752206,1.91097
-0,1.5,0.0973526,0.52169,1,0,0.495699,0.504301,0.121691,0.652206,1.82461
-0,1.5,0.0973526,0.67169,1,0,0.350699,0.649301,0.121691,0.552206,1.70925
-0,1.5,0.0973526,0.82169,1,0,0.205699,0.794301,0.121691,0.452206,1.56489
-0,1.5,0.0973526,0.97169,1,0,0.0606992,0.939301,0.121691,0.352206,1.39153
-0,1.5,0.0973526,1.12169,1,0,0,1,0.121691,0.252206,1.25221
-0,1.5,0.0973526,1.27169,1,0,0,1,0.121691,0.152206,1.15221
-0,1.5,0.197353,-0.22831,1,0,0.779301,0.220699,0.246691,1.15221,2.03359
-0,1.5,0.197353,-0.0783095,1,0,0.924301,0.0756992,0.246691,1.05221,2.00395
-0,1.5,0.197353,0.0716905,1,0,0.930699,0.0693008,0.246691,0.952206,1.99669
-0,1.5,0.197353,0.22169,1,0,0.785699,0.214301,0.246691,0.852206,1.96833
-0,1.5,0.197353,0.37169,1,0,0.640699,0.359301,0.246691,0.752206,1.91097
-0,1.5,0.197353,0.52169,1,0,0.495699,0.504301,0.246691,0.652206,1.82461
-0,1.5,0.197353,0.67169,1,0,0.350699,0.649301,0.246691,0.552206,1.70925
-0,1.5,0.197353,0.82169,1,0,0.205699,0.794301,0.246691,0.452206,1.56489
-0,1.5,0.197353,0.97169,1,0,0.0606992,0.939301,0.246691,0.352206,1.39153
-0,1.5,0.197353,1.12169,1,0,0,1,0.246691,0.252206,1.25221
-0,1.5,0.197353,1.27169,1,0,0,1,0.246691,0.152206,1.15221
-0,1.5,0.297353,-0.22831,1,0,0.779301,0.220699,0.371691,1.15221,2.03359
-0,1.5,0.297353,-0.0783095,1,0,0.924301,0.0756992,0.371691,1.05221,2.00395
-0,1.5,0.297353,0.0716905,1,0,0.930699,0.0693008,0.371691,0.952206,1.99669
-0,1.5,0.297353,0.22169,1,0,0.785699,0.214301,0.371691,0.852206,1.96833
-0,1.5,0.297353,0.37169,1,0,0.640699,0.359301,0.371691,0.752206,1.91097
-0,1.5,0.297353,0.52169,1,0,0.495699,0.504301,0.371691,0.652206,1.82461
-0,1.5,0.297353,0.67169,1,0,0.350699,0.649301,0.371691,0.552206,1.70925
-0,1.5,0.297353,0.82169,1,0,0.205699,0.794301,0.371691,0.452206,1.56489
-0,1.5,0.297353,0.97169,1,0,0.0606992,0.939301,0.371691,0.352206,1.39153
-0,1.5,0.297353,1.12169,1,0,0,1,0.371691,0.252206,1.25221
-0,1.5,0.297353,1.27169,1,0,0,1,0.371691,0.152206,1.15221
-0,1.5,0.397353,-0.22831,1,0,0.779301,0.220699,0.496691,1.15221,2.03359
-0,1.5,0.397353,-0.0783095,1,0,0.924301,0.0756992,0.496691,1.05221,2.00395
-0,1.5,0.397353,0.0716905,1,0,0.930699,0.0693008,0.496691,0.952206,1.99669
-0,1.5,0.397353,0.22169,1,0,0.785699,0.214301,0.496691,0.852206,1.96833
-0,1.5,0.397353,0.37169,1,0,0.640699,0.359301,0.496691,0.752206,1.91097
-0,1.5,0.397353,0.52169,1,0,0.495699,0.504301,0.496691,0.652206,1.82461
-0,1.5,0.397353,0.67169,1,0,0.350699,0.649301,0.496691,0.552206,1.70925
-0,1.5,0.397353,0.82169,1,0,0.205699,0.794301,0.496691,0.452206,1.56489
-0,1.5,0.397353,0.97169,1,0,0.0606992,0.939301,0.496691,0.352206,1.39153
-0,1.5,0.397353,1.12169,1,0,0,1,0.496691,0.252206,1.25221
-0,1.5,0.397353,1.27169,1,0,0,1,0.496691,0.152206,1.15221
-0,1.5,0.497353,-0.22831,1,0,0.779301,0.220699,0.621691,1.15221,2.03359
-0,1.5,0.497353,-0.0783095,1,0,0.924301,0.0756992,0.621691,1.05221,2.00395
-0,1.5,0.497353,0.0716905,1,0,0.930699,0.0693008,0.621691,0.952206,1.99669
-0,1.5,0.497353,0.22169,1,0,0.785699,0.214301,0.621691,0.852206,1.96833
-0,1.5,0.497353,0.37169,1,0,0.640699,0.359301,0.621691,0.752206,1.91097
-0,1.5,0.497353,0.52169,1,0,0.495699,0.504301,0.621691,0.652206,1.82461
-0,1.5,0.497353,0.67169,1,0,0.350699,0.649301,0.621691,0.552206,1.70925
-0,1.5,0.497353,0.82169,1,0,0.205699,0.794301,0.621691,0.452206,1.56489
-0,1.5,0.497353,0.97169,1,0,0.0606992,0.939301,0.621691,0.352206,1.39153
-0,1.5,0.497353,1.12169,1,0,0,1,0.621691,0.252206,1.25221
-0,1.5,0.497353,1.27169,1,0,0,1,0.621691,0.152206,1.15221

-0,1.5,-0.0177056,0.341699,0,1,0.928877,0.0711232,0.0221321,0.7722,1.00593
-0,1.5,0,0,0,1,0,1,0,1,1
-0,1.5,0.0822944,-0.408301,1,0,0.605309,0.394691,0.102868,1.2722,2.10743
-0,1.5,0.0822944,-0.258301,1,0,0.750309,0.249691,0.102868,1.1722,2.043
-0,1.5,0.0822944,-0.108301,1,0,0.895309,0.104691,0.102868,1.0722,2.00756
-0,1.5,0.0822944,0.0416993,1,0,0.959691,0.0403093,0.102868,0.9722,1.99888
-0,1.5,0.0822944,0.191699,1,0,0.814691,0.185309,0.102868,0.8722,1.97632
-0,1.5,0.0822944,0.341699,1,0,0.669691,0.330309,0.102868,0.7722,1.92476
-0,1.5,0.0822944,0.491699,1,0,0.524691,0.475309,0.102868,0.6722,1.84419
-0,1.5,0.0822944,0.641699,1,0,0.379691,0.620309,0.102868,0.5722,1.73463
-0,1.5,0.0822944,0.791699,1,0,0.234691,0.765309,0.102868,0.4722,1.59607
-0,1.5,0.0822944,0.941699,1,0,0.0896907,0.910309,0.102868,0.3722,1.42851
-0,1.5,0.0822944,1.0917,0,1,0.677451,0.322549,0.102868,0.2722,0.868117
-0,1.5,0.182294,-0.408301,1,0,0.605309,0.394691,0.227868,1.2722,2.10743
-0,1.5,0.182294,-0.258301,1,0,0.750309,0.249691,0.227868,1.1722,2.043
-0,1.5,0.182294,-0.108301,1,0,0.895309,0.104691,0.227868,1.0722,2.00756
-0,1.5,0.182294,0.0416993,1,0,0.959691,0.0403093,0.227868,0.9722,1.99888
-0,1.5,0.182294,0.191699,1,0,0.814691,0.185309,0.227868,0.8722,1.97632
-0,1.5,0.182294,0.341699,1,0,0.669691,0.330309,0.227868,0.7722,1.92476
-0,1.5,0.182294,0.491699,1,0,0.524691,0.475309,0.227868,0.6722,1.84419
-0,1.5,0.182294,0.641699,1,0,0.379691,0.620309,0.227868,0.5722,1.73463
-0,1.5,0.182294,0.791699,1,0,0.234691,0.765309,0.227868,0.4722,1.59607
-0,1.5,0.182294,0.941699,1,0,0.0896907,0.910309,0.227868,0.3722,1.42851
-0,1.5,0.182294,1.0917,1,0,0,1,0.227868,0.2722,1.2722
-0,1.5,0.282294,-0.408301,1,0,0.605309,0.394691,0.352868,1.2722,2.10743
-0,1.5,0.282294,-0.258301,1,0,0.750309,0.249691,0.352868,1.1722,2.043
-0,1.5,0.282294,-0.108301,1,0,0.895309,0.104691,0.352868,1.0722,2.00756
-0,1.5,0.282294,0.0416993,1,0,0.959691,0.0403093,0.352868,0.9722,1.99888
-0,1.5,0.282294,0.191699,1,0,0.814691,0.185309,0.352868,0.8722,1.97632
-0,1.5,0.282294,0.341699,1,0,0.669691,0.330309,0.352868,0.7722,1.92476
-0,1.5,0.282294,0.491699,1,0,0.524691,0.475309,0.352868,0.6722,1.84419
-0,1.5,0.282294,0.641699,1,0,0.379691,0.620309,0.352868,0.5722,1.73463
-0,1.5,0.282294,0.791699,1,0,0.234691,0.765309,0.352868,0.4722,1.59607
-0,1.5,0.282294,0.941699,1,0,0.0896907,0.910309,0.352868,0.3722,1.42851
-0,1.5,0.282294,1.0917,1,0,0,1,0.352868,0.2722,1.2722
-0,1.5,0.382294,-0.408301,1,0,0.605309,0.394691,0.477868,1.2722,2.10743
-0,1.5,0.382294,-0.258301,1,0,0.750309,0.249691,0.477868,1.1722,2.043
-0,1.5,0.382294,-0.108301,1,0,0.895309,0.104691,0.477868,1.0722,2.00756
-0,1.5,0.382294,0.0416993,1,0,0.959691,0.0403093,0.477868,0.9722,1.99888
-0,1.5,0.382294,0.191699,1,0,0.814691,0.185309,0.477868,0.8722,1.97632
-0,1.5,0.382294,0.341699,1,0,0.669691,0.330309,0.477868,0.7722,1.92476
-0,1.5,0.382294,0.491699,1,0,0.524691,0.475309,0.477868,0.6722,1.84419
-0,1.5,0.382294,0.641699,1,0,0.379691,0.620309,0.477868,0.5722,1.73463
-0,1.5,0.382294,0.791699,1,0,0.234691,0.765309,0.477868,0.4722,1.59607
-0,1.5,0.382294,0.941699,1,0,0.0896907,0.910309,0.477868,0.3722,1.42851
-0,1.5,0.382294,1.0917,1,0,0,1,0.477868,0.2722,1.2722
-0,1.5,0.482294,-0.408301,1,0,0.605309,0.394691,0.602868,1.2722,2.10743
-0,1.5,0.482294,-0.258301,1,0,0.750309,0.249691,0.602868,1.1722,2.043
-0,1.5,0.482294,-0.108301,1,0,0.895309,0.104691,0.602868,1.0722,2.00756
-0,1.5,0.482294,0.0416993,1,0,0.959691,0.0403093,0.602868,0.9722,1.99888
-0,1.5,0.482294,0.191699,1,0,0.814691,0.185309,0.602868,0.8722,1.97632
-0,1.5,0.482294,0.341699,1,0,0.669691,0.330309,0.602868,0.7722,1.92476
-0,1.5,0.482294,0.491699,1,0,0.524691,0.475309,0.602868,0.6722,1.84419
-0,1.5,0.482294,0.641699,1,0,0.379691,0.620309,0.602868,0.5722,1.73463
-0,1.5,0.482294,0.791699,1,0,0.234691,0.765309,0.602868,0.4722,1.59607
-0,1.5,0.482294,0.941699,1,0,0.0896907,0.910309,0.602868,0.3722,1.42851
-0,1.5,0.482294,1.0917,1,0,0,1,0.602868,0.2722,1.2722

-0,-0,0.0819044,0.950037,0,1,0.550336,0.449664,0.102381,0.633358,0.937515
-0,-0,0.0819044,0.200037,0,1,0.688639,0.311361,0.102381,0.133358,0.832542
-0,-0,0.0819044,0.350037,0,1,0.433714,0.566286,0.102381,0.233358,0.668242
-0,-0,0.0819044,0.500037,0,1,0.938203,0.0617968,0.102381,0.333358,1.06118
-0,-0,0.0819044,0.650037,0,1,0.743341,0.256659,0.102381,0.433358,0.956947
-0,-0,0.0819044,0.800037,0,1,0.635942,0.364058,0.102381,0.533358,0.932496
-0,-0,0.0819044,0.950037,0,1,0.550336,0.449664,0.102381,0.633358,0.937515
-0,-0,0.0819044,1.10004,0,1,0.488077,0.511923,0.102381,0.733358,0.96588
-0,-0,0.0819044,1.25004,0,1,0.440759,0.559241,0.102381,0.833358,1.00919
-0,-0,0.0819044,1.40004,0,1,0.974017,0.0259832,0.102381,0.933358,1.10065
-0,-0,0.181904,0.200037,1,0,0.806631,0.193369,0.227381,0.133358,1.83242
-0,-0,0.181904,0.350037,1,0,0.661631,0.338369,0.227381,0.233358,1.74059
-0,-0,0.181904,0.500037,1,0,0.516631,0.483369,0.227381,0.333358,1.67777
-0,-0,0.181904,0.650037,1,0,0.371631,0.628369,0.227381,0.433358,1.64394
-0,-0,0.181904,0.800037,1,0,0.226631,0.773369,0.227381,0.533358,1.63911
-0,-0,0.181904,0.950037,1,0,0.0816306,0.918369,0.227381,0.633358,1.66329
-0,-0,0.181904,1.10004,1,0,0,1,0.227381,0.733358,1.73336
-0,-0,0.181904,1.25004,1,0,0,1,0.227381,0.833358,1.83336
-0,-0,0.181904,1.40004,0,1,0.974017,0.0259832,0.227381,0.933358,1.22565
-0,-0,0.281904,0.200037,1,0,0.806631,0.193369,0.352381,0.133358,1.83242
-0,-0,0.281904,0.350037,1,0,0.661631,0.338369,0.352381,0.233358,1.74059
-0,-0,0.281904,0.500037,1,0,0.516631,0.483369,0.352381,0.333358,1.67777
-0,-0,0.281904,0.650037,1,0,0.371631,0.628369,0.352381,0.433358,1.64394
-0,-0,0.281904,0.800037,1,0,0.226631,0.773369,0.352381,0.533358,1.63911
-0,-0,0.281904,0.950037,1,0,0.0816306,0.918369,0.352381,0.633358,1.66329
-0,-0,0.281904,1.10004,1,0,0,1,0.352381,0.733358,1.73336
-0,-0,0.281904,1.25004,1,0,0,1,0.352381,0.833358,1.83336
-0,-0,0.281904,1.40004,1,0,0,1,0.352381,0.933358,1.93336
-0,-0,0.381904,0.200037,1,0,0.806631,0.193369,0.477381,0.133358,1.83242
-0,-0,0.381904,0.350037,1,0,0.661631,0.338369,0.477381,0.233358,1.74059
-0,-0,0.381904,0.500037,1,0,0.516631,0.483369,0.477381,0.333358,1.67777
-0,-0,0.381904,0.650037,1,0,0.371631,0.628369,0.477381,0.433358,1.64394
-0,-0,0.381904,0.800037,1,0,0.226631,0.773369,0.477381,0.533358,1.63911
-0,-0,0.381904,0.950037,1,0,0.0816306,0.918369,0.477381,0.633358,1.66329
-0,-0,0.381904,1.10004,1,0,0,1,0.477381,0.733358,1.73336
-0,-0,0.381904,1.25004,1,0,0,1,0.477381,0.833358,1.83336
-0,-0,0.381904,1.40004,1,0,0,1,0.477381,0.933358,1.93336
-0,-0,0.481904,0.200037,1,0,0.806631,0.193369,0.602381,0.133358,1.83242
-0,-0,0.481904,0.350037,1,0,0.661631,0.338369,0.602381,0.233358,1.74059
-0,-0,0.481904,0.500037,1,0,0.516631,0.483369,0.602381,0.333358,1.67777
-0,-0,0.481904,0.650037,1,0,0.371631,0.628369,0.602381,0.433358,1.64394
-0,-0,0.481904,0.800037,1,0,0.226631,0.773369,0.602381,0.533358,1.63911
-0,-0,0.481904,0.950037,1,0,0.0816306,0.918369,0.602381,0.633358,1.66329
-0,-0,0.481904,1.10004,1,0,0,1,0.602381,0.733358,1.73336
-0,-0,0.481904,1.25004,1,0,0,1,0.602381,0.833358,1.83336
-0,-0,0.481904,1.40004,1,0,0,1,0.602381,0.933358,1.93336
-0,-0,0.581904,0.200037,1,0,0.806631,0.193369,0.727381,0.133358,1.83242
-0,-0,0.581904,0.350037,1,0,0.661631,0.338369,0.727381,0.233358,1.74059
-0,-0,0.581904,0.500037,1,0,0.516631,0.483369,0.727381,0.333358,1.67777
-0,-0,0.581904,0.650037,1,0,0.371631,0.628369,0.727381,0.433358,1.64394
-0,-0,0.581904,0.800037,1,0,0.226631,0.773369,0.727381,0.533358,1.63911
-0,-0,0.581904,0.950037,1,0,0.0816306,0.918369,0.727381,0.633358,1.66329
-0,-0,0.581904,1.10004,1,0,0,1,0.727381,0.733358,1.73336
-0,-0,0.581904,1.25004,1,0,0,1,0.727381,0.833358,1.83336
-0,-0,0.581904,1.40004,1,0,0,1,0.727381,0.933358,1.93336

-0,-0,0.0794729,0.325393,0,1,0.943145,0.0568551,0.0993412,0.216929,1.05482
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0794729,-0.424607,0,1,0,1,0.0993412,0.283071,0.382413
-0,-0,0.0794729,-0.274607,0,1,0.247518,0.752482,0.0993412,0.183071,0.484617
-0,-0,0.0794729,-0.124607,0,1,0.432622,0.567378,0.0993412,0.0830714,0.579096
-0,-0,0.0794729,0.0253929,0,1,0,1,0.0993412,0.0169286,0.11627
-0,-0,0.0794729,0.175393,0,1,0,1,0.0993412,0.116929,0.21627
-0,-0,0.0794729,0.325393,0,1,0.943145,0.0568551,0.0993412,0.216929,1.05482
-0,-0,0.0794729,0.475393,0,1,0.675137,0.324863,0.0993412,0.316929,0.877436
-0,-0,0.0794729,0.625393,0,1,0.535692,0.464308,0.0993412,0.416929,0.828616
-0,-0,0.0794729,0.775393,0,1,0.450198,0.549802,0.0993412,0.516929,0.833747
-0,-0,0.0794729,0.925393,0,1,0.39242,0.60758,0.0993412,0.616929,0.866595
-0,-0,0.179473,-0.424607,1,0,0.589546,0.410454,0.224341,0.283071,1.70573
-0,-0,0.179473,-0.274607,1,0,0.734546,0.265454,0.224341,0.183071,1.78314
-0,-0,0.179473,-0.124607,1,0,0.879546,0.120454,0.224341,0.0830714,1.88955
-0,-0,0.179473,0.0253929,1,0,0.975454,0.0245465,0.224341,0.0169286,1.97587
-0,-0,0.179473,0.175393,1,0,0.830454,0.169546,0.224341,0.116929,1.85028
-0,-0,0.179473,0.325393,1,0,0.685454,0.314546,0.224341,0.216929,1.75369
-0,-0,0.179473,0.475393,1,0,0.540454,0.459546,0.224341,0.316929,1.6861
-0,-0,0.179473,0.625393,1,0,0.395454,0.604546,0.224341,0.416929,1.64751
-0,-0,0.179473,0.775393,1,0,0.250454,0.749546,0.224341,0.516929,1.63792
-0,-0,0.179473,0.925393,0,1,0.39242,0.60758,0.224341,0.616929,0.991595
-0,-0,0.279473,-0.424607,1,0,0.589546,0.410454,0.349341,0.283071,1.70573
-0,-0,0.279473,-0.274607,1,0,0.734546,0.265454,0.349341,0.183071,1.78314
-0,-0,0.279473,-0.124607,1,0,0.879546,0.120454,0.349341,0.0830714,1.88955
-0,-0,0.279473,0.0253929,1,0,0.975454,0.0245465,0.349341,0.0169286,1.97587
-0,-0,0.279473,0.175393,1,0,0.830454,0.169546,0.349341,0.116929,1.85028
-0,-0,0.279473,0.325393,1,0,0.685454,0.314546,0.349341,0.216929,1.75369
-0,-0,0.279473,0.475393,1,0,0.540454,0.459546,0.349341,0.316929,1.6861
-0,-0,0.279473,0.625393,1,0,0.395454,0.604546,0.349341,0.416929,1.64751
-0,-0,0.279473,0.775393,1,0,0.250454,0.749546,0.349341,0.516929,1.63792
-0,-0,0.279473,0.925393,1,0,0.105454,0.894546,0.349341,0.616929,1.65732
-0,-0,0.379473,-0.424607,1,0,0.589546,0.410454,0.474341,0.283071,1.70573
-0,-0,0.379473,-0.274607,1,0,0.734546,0.265454,0.474341,0.183071,1.78314
-0,-0,0.379473,-0.124607,1,0,0.879546,0.120454,0.474341,0.0830714,1.88955
-0,-0,0.379473,0.0253929,1,0,0.975454,0.0245465,0.474341,0.0169286,1.97587
-0,-0,0.379473,0.175393,1,0,0.830454,0.169546,0.474341,0.116929,1.85028
-0,-0,0.379473,0.325393,1,0,0.685454,0.314546,0.474341,0.216929,1.75369
-0,-0,0.379473,0.475393,1,0,0.540454,0.459546,0.474341,0.316929,1.6861
-0,-0,0.379473,0.625393,1,0,0.395454,0.604546,0.474341,0.416929,1.64751
-0,-0,0.379473,0.775393,1,0,0.250454,0.749546,0.474341,0.516929,1.63792
-0,-0,0.379473,0.925393,1,0,0.105454,0.894546,0.474341,0.616929,1.65732
-0,-0,0.479473,-0.424607,1,0,0.589546,0.410454,0.599341,0.283071,1.70573
-0,-0,0.479473,-0.274607,1,0,0.734546,0.265454,0.599341,0.183071,1.78314
-0,-0,0.479473,-0.124607,1,0,0.879546,0.120454,0.599341,0.0830714,1.88955
-0,-0,0.479473,0.0253929,1,0,0.975454,0.0245465,0.599341,0.0169286,1.97587
-0,-0,0.479473,0.175393,1,0,0.830454,0.169546,0.599341,0.116929,1.85028
-0,-0,0.479473,0.325393,1,0,0.685454,0.314546,0.599341,0.216929,1.75369
-0,-0,0.479473,0.475393,1,0,0.540454,0.459546,0.599341,0.316929,1.6861
-0,-0,0.479473,0.625393,1,0,0.395454,0.604546,0.599341,0.416929,1.64751
-0,-0,0.479473,0.775393,1,0,0.250454,0.749546,0.599341,0.516929,1.63792
-0,-0,0.479473,0.925393,1,0,0.105454,0.894546,0.599341,0.616929,1.65732
-0,-0,0.579473,-0.424607,1,0,0.589546,0.410454,0.724341,0.283071,1.70573
-0,-0,0.579473,-0.274607,1,0,0.734546,0.265454,0.724341,0.183071,1.78314
-0,-0,0.579473,-0.124607,1,0,0.879546,0.120454,0.724341,0.0830714,1.88955
-0,-0,0.579473,0.0253929,1,0,0.975454,0.0245465,0.724341,0.0169286,1.97587
-0,-0,0.579473,0.175393,1,0,0.830454,0.169546,0.724341,0.116929,1.85028
-0,-0,0.579473,0.325393,1,0,0.685454,0.314546,0.724341,0.216929,1.75369
-0,-0,0.579473,0.475393,1,0,0.540454,0.459546,0.724341,0.316929,1.6861
-0,-0,0.579473,0.625393,1,0,0.395454,0.604546,0.724341,0.416929,1.64751
-0,-0,0.579473,0.775393,1,0,0.250454,0.749546,0.724341,0.516929,1.63792
-0,-0,0.579473,0.925393,1,0,0.105454,0.894546,0.724341,0.616929,1.65732

-0,-0,0.00518931,-0.00620241,0,1,0,1,0.00648664,0.00413494,0.0106216
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.00518931,-0.756202,0,1,0.515344,0.484656,0.00648664,0.504135,0.766163
-0,-0,0.00518931,-0.606202,0,1,0.171175,0.828825,0.00648664,0.404135,0.512619
-0,-0,0.00518931,-0.456202,0,1,0,1,0.00648664,0.304135,0.310622
-0,-0,0.00518931,-0.306202,0,1,0.357017,0.642983,0.00648664,0.204135,0.494759
-0,-0,0.00518931,-0.156202,0,1,0.60983,0.39017,0.00648664,0.104135,0.656947
-0,-0,0.00518931,-0.00620241,0,1,0,1,0.00648664,0.00413494,0.0106216
-0,-0,0.00518931,0.143798,0,1,0,1,0.00648664,0.0958651,0.102352
-0,-0,0.00518931,0.293798,0,1,0.890766,0.109234,0.00648664,0.195865,0.918648
-0,-0,0.00518931,0.443798,0,1,0.621381,0.378619,0.00648664,0.295865,0.739888
-0,-0,0.00518931,0.593798,0,1,0.501025,0.498975,0.00648664,0.395865,0.705038
-0,-0,0.105189,-0.756202,0,1,0.515344,0.484656,0.131487,0.504135,0.891163
-0,-0,0.105189,-0.606202,0,1,0.228167,0.771833,0.131487,0.404135,0.671578
-0,-0,0.105189,-0.456202,0,1,0,1,0.131487,0.304135,0.435622
-0,-0,0.105189,-0.306202,0,1,0.357017,0.642983,0.131487,0.204135,0.619759
-0,-0,0.105189,-0.156202,0,1,0.60983,0.39017,0.131487,0.104135,0.781947
-0,-0,0.105189,-0.00620241,0,1,0,1,0.131487,0.00413494,0.135622
-0,-0,0.105189,0.143798,0,1,0,1,0.131487,0.0958651,0.227352
-0,-0,0.105189,0.293798,0,1,0.890766,0.109234,0.131487,0.195865,1.04365
-0,-0,0.105189,0.443798,0,1,0.621381,0.378619,0.131487,0.295865,0.864888
-0,-0,0.105189,0.593798,0,1,0.501025,0.498975,0.131487,0.395865,0.830038
-0,-0,0.205189,-0.756202,1,0,0.269004,0.730996,0.256487,0.504135,1.63752
-0,-0,0.205189,-0.606202,1,0,0.414004,0.585996,0.256487,0.404135,1.65083
-0,-0,0.205189,-0.456202,1,0,0.559004,0.440996,0.256487,0.304135,1.69313
-0,-0,0.205189,-0.306202,1,0,0.704004,0.295996,0.256487,0.204135,1.76443
-0,-0,0.205189,-0.156202,1,0,0.849004,0.150996,0.256487,0.104135,1.86473
-0,-0,0.205189,-0.00620241,1,0,0.994004,0.00599566,0.256487,0.00413494,1.99403
-0,-0,0.205189,0.143798,1,0,0.860996,0.139004,0.256487,0.0958651,1.87432
-0,-0,0.205189,0.293798,1,0,0.715996,0.284004,0.256487,0.195865,1.77162
-0,-0,0.205189,0.443798,1,0,0.570996,0.429004,0.256487,0.295865,1.69792
-0,-0,0.205189,0.593798,1,0,0.425996,0.574004,0.256487,0.395865,1.65322
-0,-0,0.305189,-0.756202,1,0,0.269004,0.730996,0.381487,0.504135,1.63752
-0,-0,0.305189,-0.606202,1,0,0.414004,0.585996,0.381487,0.404135,1.65083
-0,-0,0.305189,-0.456202,1,0,0.559004,0.440996,0.381487,0.304135,1.69313
-0,-0,0.305189,-0.306202,1,0,0.704004,0.295996,0.381487,0.204135,1.76443
-0,-0,0.305189,-0.156202,1,0,0.849004,0.150996,0.381487,0.104135,1.86473
-0,-0,0.305189,-0.00620241,1,0,0.994004,0.00599566,0.381487,0.00413494,1.99403
-0,-0,0.305189,0.143798,1,0,0.860996,0.139004,0.381487,0.0958651,1.87432
-0,-0,0.305189,0.293798,1,0,0.715996,0.284004,0.381487,0.195865,1.77162
-0,-0,0.305189,0.443798,1,0,0.570996,0.429004,0.381487,0.295865,1.69792
-0,-0,0.305189,0.593798,1,0,0.425996,0.574004,0.381487,0.395865,1.65322
-0,-0,0.405189,-0.756202,1,0,0.269004,0.730996,0.506487,0.504135,1.63752
-0,-0,0.405189,-0.606202,1,0,0.414004,0.585996,0.506487,0.404135,1.65083
-0,-0,0.405189,-0.456202,1,0,0.559004,0.440996,0.506487,0.304135,1.69313
-0,-0,0.405189,-0.306202,1,0,0.704004,0.295996,0.506487,0.204135,1.76443
