dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
-0,-0,0.199717,-0.449358,0,1,0.770077,0.229923,0.249646,0.299572,1.0886
-0,-0,0.199717,-0.299358,0,1,0.546996,0.453004,0.249646,0.199572,0.887049
-0,-0,0.199717,-0.149358,0,1,0,1,0.249646,0.0995719,0.349218
-0,-0,0.199717,0.000642222,0,1,0,1,0.249646,0.000428148,0.250074
-0,-0,0.199717,0.150642,0,1,0,1,0.249646,0.100428,0.350074
-0,-0,0.199717,0.300642,0,1,0.361278,0.638722,0.249646,0.200428,0.738941
-0,-0,0.199717,0.450642,0,1,0.867016,0.132984,0.249646,0.300428,1.15661
-0,-0,0.199717,0.600642,0,1,0.873453,0.126547,0.249646,0.400428,1.17377
-0,-0,0.299717,-0.749358,0.564154,0.435846,0.973925,0.0260753,0.374646,0.499572,1.71439
-0,-0,0.299717,-0.599358,0.537671,0.462329,0.932735,0.0672651,0.374646,0.399572,1.67049
-0,-0,0.299717,-0.449358,0.438413,0.561587,0.84696,0.15304,0.374646,0.299572,1.54162
-0,-0,0.299717,-0.299358,0.345086,0.654914,0.546996,0.453004,0.374646,0.199572,1.22785
-0,-0,0.299717,-0.149358,1,0,0.855621,0.144379,0.374646,0.0995719,1.87
-0,-0,0.299717,0.000642222,1,0,0.999379,0.000620805,0.374646,0.000428148,1.99938
-0,-0,0.299717,0.150642,1,0,0.854379,0.145621,0.374646,0.100428,1.869
-0,-0,0.299717,0.300642,0,1,0.361278,0.638722,0.374646,0.200428,0.863941
-0,-0,0.299717,0.450642,0,1,0.867016,0.132984,0.374646,0.300428,1.28161
-0,-0,0.299717,0.600642,0,1,0.873453,0.126547,0.374646,0.400428,1.29877
-0,-0,0.399717,-0.749358,1,0,0.275621,0.724379,0.499646,0.499572,1.6375
-0,-0,0.399717,-0.599358,1,0,0.420621,0.579379,0.499646,0.399572,1.65212
-0,-0,0.399717,-0.449358,1,0,0.565621,0.434379,0.499646,0.299572,1.69575
-0,-0,0.399717,-0.299358,1,0,0.710621,0.289379,0.499646,0.199572,1.76837
-0,-0,0.399717,-0.149358,1,0,0.855621,0.144379,0.499646,0.0995719,1.87
-0,-0,0.399717,0.000642222,1,0,0.999379,0.000620805,0.499646,0.000428148,1.99938
-0,-0,0.399717,0.150642,1,0,0.854379,0.145621,0.499646,0.100428,1.869
-0,-0,0.399717,0.300642,1,0,0.709379,0.290621,0.499646,0.200428,1.76763
-0,-0,0.399717,0.450642,1,0,0.564379,0.435621,0.499646,0.300428,1.69525
-0,-0,0.399717,0.600642,1,0,0.419379,0.580621,0.499646,0.400428,1.65188

-0,-0,-0.000282801,0.000638949,0,1,0,1,0.000353502,0.000425966,0.000779467
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0997172,-0.749361,0,1,0.902212,0.0977882,0.124646,0.499574,1.07571
-0,-0,0.0997172,-0.599361,0,1,0.823861,0.176139,0.124646,0.399574,1.01889
-0,-0,0.0997172,-0.449361,0,1,0.770085,0.229915,0.124646,0.299574,0.963608
-0,-0,0.0997172,-0.299361,0,1,0.393135,0.606865,0.124646,0.199574,0.638896
-0,-0,0.0997172,-0.149361,0,1,0,1,0.124646,0.099574,0.224221
-0,-0,0.0997172,0.000638949,0,1,0,1,0.124646,0.000425966,0.125072
-0,-0,0.0997172,0.150639,0,1,0,1,0.124646,0.100426,0.225072
-0,-0,0.0997172,0.300639,0,1,0.322955,0.677045,0.124646,0.200426,0.583299
-0,-0,0.0997172,0.450639,0,1,0.849972,0.150028,0.124646,0.300426,1.01969
-0,-0,0.0997172,0.600639,0,1,0.886239,0.113761,0.124646,0.400426,1.05644
-0,-0,0.199717,-0.749361,0,1,0.963684,0.0363164,0.249646,0.499574,1.23147
-0,-0,0.199717,-0.599361,0,1,0.894312,0.105688,0.249646,0.399574,1.18619
-0,-0,0.199717,-0.449361,0,1,0.770085,0.229915,0.249646,0.299574,1.08861
-0,-0,0.199717,-0.299361,0,1,0.393135,0.606865,0.249646,0.199574,0.763896
-0,-0,0.199717,-0.149361,0,1,0,1,0.249646,0.099574,0.349221
-0,-0,0.199717,0.000638949,0,1,0,1,0.249646,0.000425966,0.250072
-0,-0,0.199717,0.150639,0,1,0,1,0.249646,0.100426,0.350072
-0,-0,0.199717,0.300639,0,1,0.322955,0.677045,0.249646,0.200426,0.708299
-0,-0,0.199717,0.450639,0,1,0.849972,0.150028,0.249646,0.300426,1.14469
-0,-0,0.199717,0.600639,0,1,0.886239,0.113761,0.249646,0.400426,1.18144
-0,-0,0.299717,-0.749361,0.570555,0.429445,0.979052,0.0209485,0.374646,0.499574,1.72096
-0,-0,0.299717,-0.599361,0.541896,0.458104,0.913526,0.0864739,0.374646,0.399574,1.6616
-0,-0,0.299717,-0.449361,0.497252,0.502748,0.770085,0.229915,0.374646,0.299574,1.52457
-0,-0,0.299717,-0.299361,0.315614,0.684386,0.572657,0.427343,0.374646,0.199574,1.22996
-0,-0,0.299717,-0.149361,1,0,0.855618,0.144382,0.374646,0.099574,1.86999
-0,-0,0.299717,0.000638949,1,0,0.999382,0.000617644,0.374646,0.000425966,1.99938
-0,-0,0.299717,0.150639,1,0,0.854382,0.145618,0.374646,0.100426,1.86901
-0,-0,0.299717,0.300639,0,1,0.322955,0.677045,0.374646,0.200426,0.833299
-0,-0,0.299717,0.450639,0,1,0.849972,0.150028,0.374646,0.300426,1.26969
-0,-0,0.299717,0.600639,0,1,0.886239,0.113761,0.374646,0.400426,1.30644
-0,-0,0.399717,-0.749361,1,0,0.275618,0.724382,0.499646,0.499574,1.6375
-0,-0,0.399717,-0.599361,1,0,0.420618,0.579382,0.499646,0.399574,1.65212
-0,-0,0.399717,-0.449361,1,0,0.565618,0.434382,0.499646,0.299574,1.69575
-0,-0,0.399717,-0.299361,1,0,0.710618,0.289382,0.499646,0.199574,1.76837
-0,-0,0.399717,-0.149361,1,0,0.855618,0.144382,0.499646,0.099574,1.86999
-0,-0,0.399717,0.000638949,1,0,0.999382,0.000617644,0.499646,0.000425966,1.99938
-0,-0,0.399717,0.150639,1,0,0.854382,0.145618,0.499646,0.100426,1.86901
-0,-0,0.399717,0.300639,1,0,0.709382,0.290618,0.499646,0.200426,1.76763
-0,-0,0.399717,0.450639,1,0,0.564382,0.435618,0.499646,0.300426,1.69525
-0,-0,0.399717,0.600639,1,0,0.419382,0.580618,0.499646,0.400426,1.65188
-0,-0,0.499717,-0.749361,1,0,0.275618,0.724382,0.624646,0.499574,1.6375
-0,-0,0.499717,-0.599361,1,0,0.420618,0.579382,0.624646,0.399574,1.65212
-0,-0,0.499717,-0.449361,1,0,0.565618,0.434382,0.624646,0.299574,1.69575
-0,-0,0.499717,-0.299361,1,0,0.710618,0.289382,0.624646,0.199574,1.76837
-0,-0,0.499717,-0.149361,1,0,0.855618,0.144382,0.624646,0.099574,1.86999
-0,-0,0.499717,0.000638949,1,0,0.999382,0.000617644,0.624646,0.000425966,1.99938
-0,-0,0.499717,0.150639,1,0,0.854382,0.145618,0.624646,0.100426,1.86901
-0,-0,0.499717,0.300639,1,0,0.709382,0.290618,0.624646,0.200426,1.76763
-0,-0,0.499717,0.450639,1,0,0.564382,0.435618,0.624646,0.300426,1.69525
-0,-0,0.499717,0.600639,1,0,0.419382,0.580618,0.624646,0.400426,1.65188

-0,-0,-0.000282213,0.000635691,0,1,0,1,0.000352767,0.000423794,0.000776561
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0997178,-0.749364,0,1,0.94832,0.0516802,0.124647,0.499576,1.09879
-0,-0,0.0997178,-0.599364,0,1,0.843081,0.156919,0.124647,0.399576,1.03043
-0,-0,0.0997178,-0.449364,0,1,0.778636,0.221364,0.124647,0.299576,0.969598
-0,-0,0.0997178,-0.299364,0,1,0.277746,0.722254,0.124647,0.199576,0.546538
-0,-0,0.0997178,-0.149364,0,1,0,1,0.124647,0.0995762,0.224223
-0,-0,0.0997178,0.000635691,0,1,0,1,0.124647,0.000423794,0.125071
-0,-0,0.0997178,0.150636,0,1,0,1,0.124647,0.100424,0.225071
-0,-0,0.0997178,0.300636,0,1,0.361244,0.638756,0.124647,0.200424,0.613913
-0,-0,0.0997178,0.450636,0,1,0.849964,0.150036,0.124647,0.300424,1.01969
-0,-0,0.0997178,0.600636,0,1,0.886244,0.113756,0.124647,0.400424,1.05644
-0,-0,0.199718,-0.749364,0,1,0.94832,0.0516802,0.249647,0.499576,1.22379
-0,-0,0.199718,-0.599364,0,1,0.945555,0.0544453,0.249647,0.399576,1.21696
-0,-0,0.199718,-0.449364,0,1,0.778636,0.221364,0.249647,0.299576,1.0946
-0,-0,0.199718,-0.299364,0,1,0.482911,0.517089,0.249647,0.199576,0.835757
-0,-0,0.199718,-0.149364,0,1,0,1,0.249647,0.0995762,0.349223
-0,-0,0.199718,0.000635691,0,1,0,1,0.249647,0.000423794,0.250071
-0,-0,0.199718,0.150636,0,1,0,1,0.249647,0.100424,0.350071
-0,-0,0.199718,0.300636,0,1,0.361244,0.638756,0.249647,0.200424,0.738913
-0,-0,0.199718,0.450636,0,1,0.849964,0.150036,0.249647,0.300424,1.14469
-0,-0,0.199718,0.600636,0,1,0.886244,0.113756,0.249647,0.400424,1.18144
-0,-0,0.299718,-0.749364,0.570952,0.429048,0.979056,0.0209444,0.374647,0.499576,1.72121
-0,-0,0.299718,-0.599364,0.531466,0.468534,0.945555,0.0544453,0.374647,0.399576,1.67431
-0,-0,0.299718,-0.449364,0.495957,0.504043,0.778636,0.221364,0.374647,0.299576,1.52975
-0,-0,0.299718,-0.299364,0.38163,0.61837,0.482911,0.517089,0.374647,0.199576,1.19941
-0,-0,0.299718,-0.149364,1,0,0.855615,0.144385,0.374647,0.0995762,1.86999
-0,-0,0.299718,0.000635691,1,0,0.999386,0.000614492,0.374647,0.000423794,1.99939
-0,-0,0.299718,0.150636,1,0,0.854385,0.145615,0.374647,0.100424,1.86901
-0,-0,0.299718,0.300636,0,1,0.361244,0.638756,0.374647,0.200424,0.863913
-0,-0,0.299718,0.450636,0,1,0.849964,0.150036,0.374647,0.300424,1.26969
-0,-0,0.299718,0.600636,0,1,0.886244,0.113756,0.374647,0.400424,1.30644
-0,-0,0.399718,-0.749364,1,0,0.275615,0.724385,0.499647,0.499576,1.6375
-0,-0,0.399718,-0.599364,1,0,0.420615,0.579385,0.499647,0.399576,1.65212
-0,-0,0.399718,-0.449364,1,0,0.565615,0.434385,0.499647,0.299576,1.69575
-0,-0,0.399718,-0.299364,1,0,0.710615,0.289385,0.499647,0.199576,1.76837
-0,-0,0.399718,-0.149364,1,0,0.855615,0.144385,0.499647,0.0995762,1.86999
-0,-0,0.399718,0.000635691,1,0,0.999386,0.000614492,0.499647,0.000423794,1.99939
-0,-0,0.399718,0.150636,1,0,0.854385,0.145615,0.499647,0.100424,1.86901
-0,-0,0.399718,0.300636,1,0,0.709385,0.290615,0.499647,0.200424,1.76763
-0,-0,0.399718,0.450636,1,0,0.564385,0.435615,0.499647,0.300424,1.69525
-0,-0,0.399718,0.600636,1,0,0.419385,0.580615,0.499647,0.400424,1.65188

-0,-0,-0.000281628,0.00063245,0,1,0,1,0.000352035,0.000421633,0.000773668
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0997184,-0.749368,0,1,0.958569,0.0414308,0.124648,0.499578,1.10392
-0,-0,0.0997184,-0.599368,0,1,0.8623,0.1377,0.124648,0.399578,1.04197
-0,-0,0.0997184,-0.449368,0,1,0.727389,0.272611,0.124648,0.299578,0.933705
-0,-0,0.0997184,-0.299368,0,1,0.444459,0.555541,0.124648,0.199578,0.679981
-0,-0,0.0997184,-0.149368,0,1,0,1,0.124648,0.0995784,0.224226
-0,-0,0.0997184,0.00063245,0,1,0,1,0.124648,0.000421633,0.12507
-0,-0,0.0997184,0.150632,0,1,0,1,0.124648,0.100422,0.22507
-0,-0,0.0997184,0.300632,0,1,0.310153,0.689847,0.124648,0.200422,0.573061
-0,-0,0.0997184,0.450632,0,1,0.841438,0.158562,0.124648,0.300422,1.01372
-0,-0,0.0997184,0.600632,0,1,0.892639,0.107361,0.124648,0.400422,1.06028
-0,-0,0.199718,-0.749368,0,1,0.958569,0.0414308,0.249648,0.499578,1.22892
-0,-0,0.199718,-0.599368,0,1,0.8623,0.1377,0.249648,0.399578,1.16697
-0,-0,0.199718,-0.449368,0,1,0.727389,0.272611,0.249648,0.299578,1.05871
-0,-0,0.199718,-0.299368,0,1,0.444459,0.555541,0.249648,0.199578,0.804981
-0,-0,0.199718,-0.149368,0,1,0,1,0.249648,0.0995784,0.349226
-0,-0,0.199718,0.00063245,0,1,0,1,0.249648,0.000421633,0.25007
-0,-0,0.199718,0.150632,0,1,0,1,0.249648,0.100422,0.35007
-0,-0,0.199718,0.300632,0,1,0.310153,0.689847,0.249648,0.200422,0.698061
-0,-0,0.199718,0.450632,0,1,0.841438,0.158562,0.249648,0.300422,1.13872
-0,-0,0.199718,0.600632,0,1,0.892639,0.107361,0.249648,0.400422,1.18528
-0,-0,0.299718,-0.749368,0.571119,0.428881,0.958569,0.0414308,0.374648,0.499578,1.71107
-0,-0,0.299718,-0.599368,0.532451,0.467549,0.926346,0.0736538,0.374648,0.399578,1.66339
-0,-0,0.299718,-0.449368,0.45851,0.54149,0.821356,0.178644,0.374648,0.299578,1.53625
-0,-0,0.299718,-0.299368,0.322713,0.677287,0.559863,0.440137,0.374648,0.199578,1.22416
-0,-0,0.299718,-0.149368,1,0,0.855611,0.144389,0.374648,0.0995784,1.86999
-0,-0,0.299718,0.00063245,1,0,0.999389,0.000611368,0.374648,0.000421633,1.99939
-0,-0,0.299718,0.150632,1,0,0.854389,0.145611,0.374648,0.100422,1.86901
-0,-0,0.299718,0.300632,0,1,0.310153,0.689847,0.374648,0.200422,0.823061
-0,-0,0.299718,0.450632,0,1,0.841438,0.158562,0.374648,0.300422,1.26372
-0,-0,0.299718,0.600632,0,1,0.892639,0.107361,0.374648,0.400422,1.31028
-0,-0,0.399718,-0.749368,1,0,0.275611,0.724389,0.499648,0.499578,1.6375
-0,-0,0.399718,-0.599368,1,0,0.420611,0.579389,0.499648,0.399578,1.65212
-0,-0,0.399718,-0.449368,1,0,0.565611,0.434389,0.499648,0.299578,1.69574
-0,-0,0.399718,-0.299368,1,0,0.710611,0.289389,0.499648,0.199578,1.76837
-0,-0,0.399718,-0.149368,1,0,0.855611,0.144389,0.499648,0.0995784,1.86999
-0,-0,0.399718,0.00063245,1,0,0.999389,0.000611368,0.499648,0.000421633,1.99939
-0,-0,0.399718,0.150632,1,0,0.854389,0.145611,0.499648,0.100422,1.86901
-0,-0,0.399718,0.300632,1,0,0.709389,0.290611,0.499648,0.200422,1.76763
-0,-0,0.399718,0.450632,1,0,0.564389,0.435611,0.499648,0.300422,1.69526
-0,-0,0.399718,0.600632,1,0,0.419389,0.580611,0.499648,0.400422,1.65188
-0,-0,0.499718,-0.749368,1,0,0.275611,0.724389,0.624648,0.499578,1.6375
-0,-0,0.499718,-0.599368,1,0,0.420611,0.579389,0.624648,0.399578,1.65212
-0,-0,0.499718,-0.449368,1,0,0.565611,0.434389,0.624648,0.299578,1.69574
-0,-0,0.499718,-0.299368,1,0,0.710611,0.289389,0.624648,0.199578,1.76837
-0,-0,0.499718,-0.149368,1,0,0.855611,0.144389,0.624648,0.0995784,1.86999
-0,-0,0.499718,0.00063245,1,0,0.999389,0.000611368,0.624648,0.000421633,1.99939
-0,-0,0.499718,0.150632,1,0,0.854389,0.145611,0.624648,0.100422,1.86901
-0,-0,0.499718,0.300632,1,0,0.709389,0.290611,0.624648,0.200422,1.76763
-0,-0,0.499718,0.450632,1,0,0.564389,0.435611,0.624648,0.300422,1.69526
-0,-0,0.499718,0.600632,1,0,0.419389,0.580611,0.624648,0.400422,1.65188

-0,-0,-0.000281046,0.000629223,0,1,0,1,0.000351308,0.000419482,0.00077079
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.099719,-0.749371,0,1,0.938083,0.0619171,0.124649,0.499581,1.09366
-0,-0,0.099719,-0.599371,0,1,0.932756,0.067244,0.124649,0.399581,1.08427
-0,-0,0.099719,-0.449371,0,1,0.770109,0.229891,0.124649,0.299581,0.963629
-0,-0,0.099719,-0.299371,0,1,0.367539,0.632461,0.124649,0.199581,0.618414
-0,-0,0.099719,-0.149371,0,1,0,1,0.124649,0.0995805,0.224229
-0,-0,0.099719,0.000629223,0,1,0,1,0.124649,0.000419482,0.125068
-0,-0,0.099719,0.150629,0,1,0,1,0.124649,0.100419,0.225068
-0,-0,0.099719,0.300629,0,1,0.322904,0.677096,0.124649,0.200419,0.583256
-0,-0,0.099719,0.450629,0,1,0.849949,0.150051,0.124649,0.300419,1.01968
-0,-0,0.099719,0.600629,0,1,0.886252,0.113748,0.124649,0.400419,1.05645
-0,-0,0.199719,-0.749371,0,1,0.938083,0.0619171,0.249649,0.499581,1.21866
-0,-0,0.199719,-0.599371,0,1,0.932756,0.067244,0.249649,0.399581,1.20927
-0,-0,0.199719,-0.449371,0,1,0.770109,0.229891,0.249649,0.299581,1.08863
-0,-0,0.199719,-0.299371,0,1,0.367539,0.632461,0.249649,0.199581,0.743414
-0,-0,0.199719,-0.149371,0,1,0,1,0.249649,0.0995805,0.349229
-0,-0,0.199719,0.000629223,0,1,0,1,0.249649,0.000419482,0.250068
-0,-0,0.199719,0.150629,0,1,0,1,0.249649,0.100419,0.350068
-0,-0,0.199719,0.300629,0,1,0.322904,0.677096,0.249649,0.200419,0.708256
-0,-0,0.199719,0.450629,0,1,0.849949,0.150051,0.249649,0.300419,1.14468
-0,-0,0.199719,0.600629,0,1,0.886252,0.113748,0.249649,0.400419,1.18145
-0,-0,0.299719,-0.749371,0.566616,0.433384,0.989309,0.0106913,0.374649,0.499581,1.72363
-0,-0,0.299719,-0.599371,0.546976,0.453024,0.932756,0.067244,0.374649,0.399581,1.67633
-0,-0,0.299719,-0.449371,0.430713,0.569287,0.864076,0.135924,0.374649,0.299581,1.54879
-0,-0,0.299719,-0.299371,0.342733,0.657267,0.52141,0.47859,0.374649,0.199581,1.2059
-0,-0,0.299719,-0.149371,1,0,0.855608,0.144392,0.374649,0.0995805,1.86999
-0,-0,0.299719,0.000629223,1,0,0.999392,0.000608245,0.374649,0.000419482,1.99939
-0,-0,0.299719,0.150629,1,0,0.854392,0.145608,0.374649,0.100419,1.86901
-0,-0,0.299719,0.300629,0,1,0.322904,0.677096,0.374649,0.200419,0.833256
-0,-0,0.299719,0.450629,0,1,0.849949,0.150051,0.374649,0.300419,1.26968
-0,-0,0.299719,0.600629,0,1,0.886252,0.113748,0.374649,0.400419,1.30645
-0,-0,0.399719,-0.749371,1,0,0.275608,0.724392,0.499649,0.499581,1.6375
-0,-0,0.399719,-0.599371,1,0,0.420608,0.579392,0.499649,0.399581,1.65212
-0,-0,0.399719,-0.449371,1,0,0.565608,0.434392,0.499649,0.299581,1.69574
-0,-0,0.399719,-0.299371,1,0,0.710608,0.289392,0.499649,0.199581,1.76837
-0,-0,0.399719,-0.149371,1,0,0.855608,0.144392,0.499649,0.0995805,1.86999
-0,-0,0.399719,0.000629223,1,0,0.999392,0.000608245,0.499649,0.000419482,1.99939
-0,-0,0.399719,0.150629,1,0,0.854392,0.145608,0.499649,0.100419,1.86901
-0,-0,0.399719,0.300629,1,0,0.709392,0.290608,0.499649,0.200419,1.76764
-0,-0,0.399719,0.450629,1,0,0.564392,0.435608,0.499649,0.300419,1.69526
-0,-0,0.399719,0.600629,1,0,0.419392,0.580608,0.499649,0.400419,1.65188
-0,-0,0.499719,-0.749371,1,0,0.275608,0.724392,0.624649,0.499581,1.6375
-0,-0,0.499719,-0.599371,1,0,0.420608,0.579392,0.624649,0.399581,1.65212
-0,-0,0.499719,-0.449371,1,0,0.565608,0.434392,0.624649,0.299581,1.69574
-0,-0,0.499719,-0.299371,1,0,0.710608,0.289392,0.624649,0.199581,1.76837
-0,-0,0.499719,-0.149371,1,0,0.855608,0.144392,0.624649,0.0995805,1.86999
-0,-0,0.499719,0.000629223,1,0,0.999392,0.000608245,0.624649,0.000419482,1.99939
-0,-0,0.499719,0.150629,1,0,0.854392,0.145608,0.624649,0.100419,1.86901
-0,-0,0.499719,0.300629,1,0,0.709392,0.290608,0.624649,0.200419,1.76764
-0,-0,0.499719,0.450629,1,0,0.564392,0.435608,0.624649,0.300419,1.69526
-0,-0,0.499719,0.600629,1,0,0.419392,0.580608,0.624649,0.400419,1.65188

-0,-0,-0.000280506,0.000626231,0,1,0,1,0.000350633,0.000417487,0.00076812
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0997195,-0.749374,0,1,0.943209,0.0567906,0.124649,0.499583,1.09623
-0,-0,0.0997195,-0.599374,0,1,0.862311,0.137689,0.124649,0.399583,1.04198
-0,-0,0.0997195,-0.449374,0,1,0.624897,0.375103,0.124649,0.299583,0.861921
-0,-0,0.0997195,-0.299374,0,1,0.290619,0.709381,0.124649,0.199583,0.556849
-0,-0,0.0997195,-0.149374,0,1,0,1,0.124649,0.0995825,0.224232
-0,-0,0.0997195,0.000626231,0,1,0,1,0.124649,0.000417487,0.125067
-0,-0,0.0997195,0.150626,0,1,0,1,0.124649,0.100417,0.225067
-0,-0,0.0997195,0.300626,0,1,0.348427,0.651573,0.124649,0.200417,0.603663
-0,-0,0.0997195,0.450626,0,1,0.866979,0.133021,0.124649,0.300417,1.03159
-0,-0,0.0997195,0.600626,0,1,0.873474,0.126526,0.124649,0.400417,1.04879
-0,-0,0.199719,-0.749374,0,1,0.989312,0.0106877,0.249649,0.499583,1.2443
-0,-0,0.199719,-0.599374,0,1,0.94557,0.0544301,0.249649,0.399583,1.21697
-0,-0,0.199719,-0.449374,0,1,0.829913,0.170087,0.249649,0.299583,1.13052
-0,-0,0.199719,-0.299374,0,1,0.444489,0.555511,0.249649,0.199583,0.805009
-0,-0,0.199719,-0.149374,0,1,0,1,0.249649,0.0995825,0.349232
-0,-0,0.199719,0.000626231,0,1,0,1,0.249649,0.000417487,0.250067
-0,-0,0.199719,0.150626,0,1,0,1,0.249649,0.100417,0.350067
-0,-0,0.199719,0.300626,0,1,0.348427,0.651573,0.249649,0.200417,0.728663
-0,-0,0.199719,0.450626,0,1,0.866979,0.133021,0.249649,0.300417,1.15659
-0,-0,0.199719,0.600626,0,1,0.873474,0.126526,0.249649,0.400417,1.17379
-0,-0,0.299719,-0.749374,0.57161,0.42839,0.989312,0.0106877,0.374649,0.499583,1.72676
-0,-0,0.299719,-0.599374,0.542597,0.457403,0.94557,0.0544301,0.374649,0.399583,1.68128
-0,-0,0.299719,-0.449374,0.460165,0.539835,0.829913,0.170087,0.374649,0.299583,1.54328
-0,-0,0.299719,-0.299374,0.412676,0.587324,0.444489,0.555511,0.374649,0.199583,1.18808
-0,-0,0.299719,-0.149374,1,0,0.855605,0.144395,0.374649,0.0995825,1.86998
-0,-0,0.299719,0.000626231,1,0,0.999395,0.000605353,0.374649,0.000417487,1.99939
-0,-0,0.299719,0.150626,1,0,0.854395,0.145605,0.374649,0.100417,1.86902
-0,-0,0.299719,0.300626,0,1,0.348427,0.651573,0.374649,0.200417,0.853663
-0,-0,0.299719,0.450626,0,1,0.866979,0.133021,0.374649,0.300417,1.28159
-0,-0,0.299719,0.600626,0,1,0.873474,0.126526,0.374649,0.400417,1.29879
-0,-0,0.399719,-0.749374,1,0,0.275605,0.724395,0.499649,0.499583,1.6375
-0,-0,0.399719,-0.599374,1,0,0.420605,0.579395,0.499649,0.399583,1.65212
-0,-0,0.399719,-0.449374,1,0,0.565605,0.434395,0.499649,0.299583,1.69574
-0,-0,0.399719,-0.299374,1,0,0.710605,0.289395,0.499649,0.199583,1.76836
-0,-0,0.399719,-0.149374,1,0,0.855605,0.144395,0.499649,0.0995825,1.86998
-0,-0,0.399719,0.000626231,1,0,0.999395,0.000605353,0.499649,0.000417487,1.99939
-0,-0,0.399719,0.150626,1,0,0.854395,0.145605,0.499649,0.100417,1.86902
-0,-0,0.399719,0.300626,1,0,0.709395,0.290605,0.499649,0.200417,1.76764
-0,-0,0.399719,0.450626,1,0,0.564395,0.435605,0.499649,0.300417,1.69526
-0,-0,0.399719,0.600626,1,0,0.419395,0.580605,0.499649,0.400417,1.65188
-0,-0,0.499719,-0.749374,1,0,0.275605,0.724395,0.624649,0.499583,1.6375
-0,-0,0.499719,-0.599374,1,0,0.420605,0.579395,0.624649,0.399583,1.65212
-0,-0,0.499719,-0.449374,1,0,0.565605,0.434395,0.624649,0.299583,1.69574
-0,-0,0.499719,-0.299374,1,0,0.710605,0.289395,0.624649,0.199583,1.76836
-0,-0,0.499719,-0.149374,1,0,0.855605,0.144395,0.624649,0.0995825,1.86998
-0,-0,0.499719,0.000626231,1,0,0.999395,0.000605353,0.624649,0.000417487,1.99939
-0,-0,0.499719,0.150626,1,0,0.854395,0.145605,0.624649,0.100417,1.86902
-0,-0,0.499719,0.300626,1,0,0.709395,0.290605,0.624649,0.200417,1.76764
-0,-0,0.499719,0.450626,1,0,0.564395,0.435605,0.624649,0.300417,1.69526
-0,-0,0.499719,0.600626,1,0,0.419395,0.580605,0.624649,0.400417,1.65188

-0,-0,-0.000279891,0.000622818,0,1,0,1,0.000349864,0.000415212,0.000765076
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0997201,-0.749377,0,1,0.902233,0.0977666,0.12465,0.499585,1.07573
-0,-0,0.0997201,-0.599377,0,1,0.830294,0.169706,0.12465,0.399585,1.02276
-0,-0,0.0997201,-0.449377,0,1,0.701787,0.298213,0.12465,0.299585,0.915777
-0,-0,0.0997201,-0.299377,0,1,0.354749,0.645251,0.12465,0.199585,0.608182
-0,-0,0.0997201,-0.149377,0,1,0,1,0.12465,0.0995848,0.224235
-0,-0,0.0997201,0.000622818,0,1,0,1,0.12465,0.000415212,0.125065
-0,-0,0.0997201,0.150623,0,1,0,1,0.12465,0.100415,0.225065
-0,-0,0.0997201,0.300623,0,1,0.33564,0.66436,0.12465,0.200415,0.593438
-0,-0,0.0997201,0.450623,0,1,0.858453,0.141547,0.12465,0.300415,1.02563
-0,-0,0.0997201,0.600623,0,1,0.892652,0.107348,0.12465,0.400415,1.06029
-0,-0,0.19972,-0.749377,0,1,0.979071,0.0209285,0.24965,0.499585,1.23918
-0,-0,0.19972,-0.599377,0,1,0.875126,0.124874,0.24965,0.399585,1.17467
-0,-0,0.19972,-0.449377,0,1,0.804295,0.195705,0.24965,0.299585,1.11258
-0,-0,0.19972,-0.299377,0,1,0.418861,0.581139,0.24965,0.199585,0.784498
-0,-0,0.19972,-0.149377,0,1,0,1,0.24965,0.0995848,0.349235
-0,-0,0.19972,0.000622818,0,1,0,1,0.24965,0.000415212,0.250065
-0,-0,0.19972,0.150623,0,1,0,1,0.24965,0.100415,0.350065
-0,-0,0.19972,0.300623,0,1,0.33564,0.66436,0.24965,0.200415,0.718438
-0,-0,0.19972,0.450623,0,1,0.858453,0.141547,0.24965,0.300415,1.15063
-0,-0,0.19972,0.600623,0,1,0.892652,0.107348,0.24965,0.400415,1.18529
-0,-0,0.29972,-0.749377,0.567161,0.432839,0.979071,0.0209285,0.37465,0.499585,1.71885
-0,-0,0.29972,-0.599377,0.526028,0.473972,0.95198,0.0480201,0.37465,0.399585,1.67477
-0,-0,0.29972,-0.449377,0.474602,0.525398,0.804295,0.195705,0.37465,0.299585,1.53437
-0,-0,0.29972,-0.299377,0.337665,0.662335,0.534262,0.465738,0.37465,0.199585,1.21303
-0,-0,0.29972,-0.149377,1,0,0.855602,0.144398,0.37465,0.0995848,1.86998
